time,heading,pitch,roll,xaccel,yaccel,zaccel,temp,pressure,altitude
47.69999999999999,169.73,-0.2599999999999998,320.73,-4.31,0.11,-0.94,67.29,1008.06,34.94
47.79000000000002,169.32,-0.8199999999999994,318.65999999999997,-4.38,0.47,-1.42,67.29,1008.1,34.730000000000004
47.900000000000034,168.93,-1.2799999999999994,314.22,-4.64,0.07,-1.3,67.29,1008.13,34.44
47.98999999999995,168.32,-1.8199999999999994,312.05,-5.57,-0.12,-1.78,67.3,1008.15,34.230000000000004
48.089999999999975,167.45,-2.88,309.02,-5.1,-0.05,0.62,67.29,1008.16,34.120000000000005
48.19999999999999,166.28,-4.279999999999999,304.91999999999996,-5.58,-0.64,0.87,67.29,1008.19,33.89
48.29000000000002,165.22,-5.75,301.31,-5.44,-0.45,-0.48,67.29,1008.21,33.480000000000004
48.400000000000034,164.0,-7.279999999999999,299.82,-6.62,-1.04,-0.38,67.3,1008.27,33.16
48.50000000000006,162.92,-9.27,299.42,-6.78,-1.18,-1.49,67.29,1008.29,32.989999999999995
48.599999999999966,162.06,-10.9,299.51,-6.73,-1.25,-1.42,67.29,1008.35,32.5
48.69999999999999,160.7,-12.32,300.03,-7.21,-1.19,-3.12,67.29,1008.39,31.919999999999998
48.80000000000001,158.13,-12.280000000000001,299.67,-6.8,-0.92,-8.15,67.29,1008.47,31.360000000000003
48.900000000000034,156.2,-12.57,300.23,-6.66,-0.86,-3.85,67.29,1008.54,30.830000000000002
49.00000000000006,153.13,-12.149999999999999,300.79,-6.89,-0.13,-10.82,67.29,1008.6,30.13
49.099999999999966,148.8,-10.73,300.99,-7.21,-0.76,-14.97,67.28,1008.67,29.62
49.19999999999999,144.36,-9.01,302.78,-6.67,0.53,-14.91,67.28,1008.77,28.94
49.29000000000002,140.8,-7.889999999999999,303.98,-5.83,0.0,-10.82,67.27,1008.82,28.360000000000003
49.400000000000034,136.57,-6.639999999999999,305.18,-6.44,0.47,-14.97,67.27,1008.89,27.860000000000003
49.48999999999995,135.57,-8.4,305.93,-5.8,0.08,-1.47,67.26,1008.95,27.389999999999997
49.589999999999975,133.79,-9.93,305.3,-6.58,0.13,-6.92,67.26,1008.98,27.169999999999998
49.69999999999999,133.02,-11.940000000000001,303.54,-6.17,-0.82,1.74,67.26,1009.02,26.919999999999998
49.79000000000002,131.8,-13.219999999999999,303.01,-6.8,-1.13,-1.3,67.26,1009.07,26.37
49.900000000000034,131.19,-14.530000000000001,303.02,-6.02,-1.29,2.05,67.26,1009.11,26.09
50.00000000000006,130.67,-15.59,303.28,-6.27,-1.56,1.34,67.26,1009.16,25.51
50.089999999999975,129.76,-16.5,305.95,-5.51,-1.38,-2.91,67.25,1009.22,25.02
50.19999999999999,128.92,-18.04,309.63,-5.19,-1.18,0.65,67.25,1009.29,24.400000000000002
50.29000000000002,126.89,-19.37,315.31,-5.74,-1.28,-2.48,67.25,1009.37,23.849999999999998
50.39000000000004,125.18,-20.99,322.77,-4.99,-2.19,0.5,67.24,1009.44,23.169999999999998
50.50000000000006,123.41,-21.64,326.12,-4.21,-1.78,-0.42,67.24,1009.53,22.43
50.589999999999975,120.66,-18.89,327.43,-4.57,-0.66,-17.93,67.24,1009.61,21.599999999999998
50.69,117.75,-14.009999999999998,329.15999999999997,-4.86,0.53,-18.12,67.23,1009.73,20.72
50.79000000000002,115.6,-9.709999999999999,329.14,-5.45,0.45,-18.8,67.22,1009.82,20.259999999999998
50.900000000000034,116.09,-10.459999999999999,329.57,-3.33,0.6,-3.72,67.22,1009.86,19.88
50.98999999999995,115.61,-11.059999999999999,329.32,-3.33,-0.3,1.88,67.22,1009.89,19.55
51.089999999999975,114.38,-11.129999999999999,329.28999999999996,-3.55,-0.53,-6.08,67.21,1009.96,19.03
51.19,113.72,-12.61,326.91999999999996,-1.89,-2.34,3.67,67.21,1010.0,18.7
51.29000000000002,112.47,-14.21,324.33000000000004,-4.34,-3.51,9.12,67.21,1010.03,18.53
51.400000000000034,111.84,-14.21,323.2,-4.43,-2.18,-8.67,67.21,1010.08,17.99
51.48999999999995,112.66,-14.759999999999998,322.48,-3.91,-2.22,1.33,67.21,1010.13,17.58
51.589999999999975,113.43,-15.04,321.69,-2.97,-2.83,4.79,67.21,1010.18,17.16
51.69999999999999,112.59,-13.93,321.34000000000003,-3.24,-2.21,-5.36,67.2,1010.22,16.74
51.79000000000002,105.73,-7.66,321.94,-4.98,-0.66,-31.3,67.19,1010.3,16.09
51.89000000000004,101.35,-3.869999999999999,323.21000000000004,-3.45,0.41,-19.75,67.19,1010.36,15.79
52.00000000000006,100.89,-4.58,323.23,-2.63,-0.32,0.64,67.18,1010.38,15.54
52.089999999999975,98.98,-4.609999999999999,323.65999999999997,-3.4,-0.48,-2.38,67.17,1010.41,15.57
52.19,98.96,-7.59,326.05,-3.51,-1.33,6.38,67.17,1010.39,15.669999999999998
52.29000000000002,97.58,-8.95,333.0,-3.36,-1.24,7.86,67.16,1010.39,15.52
52.39000000000004,95.75,-9.07,341.03,-2.61,-0.39,-2.18,67.16,1010.4,15.379999999999999
52.50000000000006,93.72,-8.91,349.33000000000004,-1.76,-0.47,-5.19,67.16,1010.42,15.29
52.589999999999975,91.99,-9.87,-2.6599999999999966,0.54,-0.08,-0.6,67.16,1010.44,15.07
52.69999999999999,90.3,-9.45,5.1200000000000045,2.16,-0.21,-1.44,67.16,1010.47,14.919999999999998
52.80000000000001,89.48,-8.389999999999999,11.460000000000008,1.09,0.03,-9.89,67.16,1010.49,14.809999999999999
52.900000000000034,89.8,-9.2,14.870000000000005,1.74,-1.24,9.47,67.15,1010.49,14.739999999999998
53.00000000000006,90.93,-10.11,16.69999999999999,4.79,-1.95,11.6,67.15,1010.5,14.530000000000001
53.099999999999966,92.35,-9.86,16.19999999999999,2.23,-0.48,-10.7,67.14,1010.54,14.099999999999998
53.19999999999999,93.02,-11.08,17.129999999999995,4.21,-2.17,2.95,67.14,1010.58,13.759999999999998
53.30000000000001,95.02,-7.879999999999999,17.430000000000007,3.32,0.63,-11.51,67.13,1010.65,13.21
53.400000000000034,96.86,-4.09,17.539999999999992,3.67,1.38,-19.28,67.13,1010.71,12.84
53.50000000000006,96.84,-5.18,16.389999999999986,5.42,1.36,-1.3,67.12,1010.73,12.759999999999998
53.589999999999975,96.63,-5.699999999999999,16.139999999999986,2.58,-0.06,6.23,67.11,1010.74,12.79
53.69999999999999,96.94,-5.07,14.569999999999993,1.59,0.7,-10.47,67.11,1010.75,12.669999999999998
53.80000000000001,98.19,-6.629999999999999,9.949999999999989,-1.44,-1.38,4.09,67.1,1010.74,12.77
53.89000000000004,100.55,-8.969999999999999,1.5999999999999943,0.01,-0.88,5.33,67.1,1010.73,12.849999999999998
54.00000000000006,103.96,-9.02,354.0,0.33,-0.1,0.61,67.09,1010.72,12.629999999999999
54.089999999999975,105.08,-9.25,354.63,2.03,-0.66,-12.58,67.08,1010.76,12.239999999999998
54.19999999999999,104.24,-10.309999999999999,353.41999999999996,0.66,-0.97,10.84,67.08,1010.81,12.04
54.30000000000001,104.03,-10.01,351.99,0.36,-0.36,5.83,67.08,1010.82,12.079999999999998
54.400000000000034,104.11,-9.73,350.40999999999997,0.35,0.69,-8.61,67.07,1010.81,12.18
54.50000000000006,104.68,-9.75,348.65999999999997,-2.08,2.17,4.92,67.06,1010.82,11.759999999999998
54.599999999999966,105.74,-6.889999999999999,343.63,-2.63,1.32,-10.82,67.05,1010.86,11.489999999999998
54.69999999999999,105.73,-3.84,333.13,-2.45,2.52,-20.73,67.04,1010.91,11.280000000000001
54.80000000000001,106.16,-3.0299999999999994,321.98,-5.55,4.05,10.24,67.04,1010.9,11.14
54.900000000000034,106.36,-0.3899999999999997,314.52,-3.92,1.17,3.55,67.03,1010.93,10.899999999999999
55.00000000000006,104.26,2.87,305.8,-4.99,3.16,-26.1,67.03,1010.97,10.7
55.089999999999975,102.9,4.300000000000001,298.82,-4.1,3.03,-12.31,67.03,1010.99,10.41
55.19999999999999,96.22,7.700000000000001,292.90999999999997,-5.74,3.62,-31.77,67.03,1011.03,10.329999999999998
55.29000000000002,89.87,9.55,287.75,-6.62,3.53,-35.4,67.02,1011.02,10.399999999999999
55.39000000000004,85.7,9.34,290.02,-5.55,3.64,-10.94,67.01,1011.0,10.5
55.50000000000006,77.83,9.8,291.35,-7.86,3.59,-24.81,67.01,1010.99,10.870000000000001
55.589999999999975,72.66,9.96,290.86,-7.17,3.71,-24.09,67.01,1010.93,11.25
55.69999999999999,68.59,10.65,292.03,-7.41,3.57,-13.38,67.01,1010.88,11.66
55.80000000000001,62.0,12.38,290.97,-7.05,4.27,-25.17,67.01,1010.84,12.0
55.900000000000034,57.41,12.89,290.13,-7.94,4.21,-20.23,67.01,1010.8,12.52
56.00000000000006,54.18,13.07,290.07,-7.75,4.08,-10.49,67.01,1010.73,12.93
56.099999999999966,48.9,13.780000000000001,288.64,-7.56,4.26,-19.7,67.0,1010.67,13.469999999999999
56.19999999999999,45.36,13.700000000000001,288.84000000000003,-7.6,4.02,-16.3,67.0,1010.62,13.940000000000001
56.30000000000001,41.44,13.55,288.56,-7.25,4.0,-11.5,66.99,1010.56,14.43
56.400000000000034,36.83,13.610000000000001,289.47,-7.03,3.73,-10.38,66.99,1010.51,14.77
56.50000000000006,33.06,13.07,288.94,-7.14,3.28,-13.22,66.99,1010.46,15.120000000000001
56.599999999999966,29.46,12.16,289.0,-7.63,3.19,-8.13,66.99,1010.43,15.52
56.69999999999999,26.14,11.06,288.4,-7.64,2.91,-8.45,66.99,1010.38,15.86
56.79000000000002,23.22,9.81,288.18,-7.22,2.75,-9.55,66.99,1010.33,16.3
56.900000000000034,20.65,8.42,288.40999999999997,-6.96,2.53,-8.76,66.99,1010.29,16.64
57.00000000000006,18.47,6.630000000000001,287.21,-7.6,2.52,-2.04,66.99,1010.25,16.78
57.089999999999975,16.21,4.58,287.34000000000003,-7.49,1.7,-4.07,66.98,1010.24,17.009999999999998
57.19999999999999,13.74,2.5000000000000004,287.57,-7.28,1.52,-4.9,66.98,1010.22,17.13
57.30000000000001,11.24,0.6600000000000006,287.6,-7.93,1.5,-6.13,66.97,1010.2,17.24
57.400000000000034,7.65,0.010000000000000675,289.2,-8.54,1.25,-9.97,66.97,1010.19,17.21
57.50000000000006,2.69,0.17000000000000082,290.71,-7.45,1.55,-11.6,66.97,1010.21,17.009999999999998
57.589999999999975,357.05,0.7600000000000002,292.73,-7.34,1.8,-16.14,66.97,1010.23,16.919999999999998
57.69,353.23,0.34000000000000075,295.46,-7.35,1.35,-13.85,66.97,1010.24,16.71
57.79000000000002,348.4,-0.10999999999999943,301.88,-6.99,1.28,-14.81,66.96,1010.26,16.73
57.89000000000004,343.38,-0.8599999999999994,306.63,-6.68,0.73,-12.35,66.95,1010.28,16.53
57.98999999999995,339.22,-1.71,311.27,-6.28,1.57,-8.65,66.94,1010.29,16.259999999999998
58.089999999999975,334.79,-0.6299999999999999,317.21000000000004,-6.09,0.47,-9.43,66.94,1010.32,16.05
58.19,330.51,1.2300000000000004,322.21000000000004,-5.62,1.72,-10.06,66.94,1010.36,15.629999999999999
58.29000000000002,325.17,5.0,325.93,-4.9,2.0,-12.28,66.94,1010.39,15.59
58.400000000000034,319.88,9.71,329.14,-5.37,1.33,-21.0,66.94,1010.41,15.43
58.48999999999995,315.38,13.81,330.26,-5.24,2.42,-21.33,66.93,1010.39,15.690000000000001
58.589999999999975,311.88,17.85,330.1,-4.17,3.24,-15.44,66.93,1010.37,15.899999999999999
58.69999999999999,309.22,21.78,328.45,-4.78,5.01,-15.29,66.92,1010.35,16.31
58.79000000000002,308.52,22.62,326.58000000000004,-4.5,4.15,-5.88,66.92,1010.27,16.94
58.900000000000034,307.94,23.34,326.12,-3.75,3.96,-3.04,66.91,1010.2,17.64
59.00000000000006,307.74,22.490000000000002,327.0,-3.27,3.46,4.5,66.91,1010.11,18.23
59.089999999999975,306.12,21.59,327.9,-3.62,3.38,3.14,66.91,1010.05,18.69
59.19999999999999,303.79,19.8,327.68,-4.35,2.86,-2.12,66.9,1010.01,19.09
59.29000000000002,301.67,18.35,330.2,-3.94,2.78,-2.25,66.9,1009.94,19.56
59.39000000000004,300.04,17.259999999999998,333.15999999999997,-3.47,2.4,0.55,66.9,1009.89,20.08
59.50000000000006,298.79,16.53,337.08000000000004,-2.76,2.45,-3.12,66.89,1009.84,20.57
59.589999999999975,297.08,16.05,341.65,-2.21,2.57,-3.41,66.89,1009.79,20.8
59.69,294.45,15.17,343.76,-1.55,2.21,1.28,66.89,1009.75,21.23
59.79000000000002,291.71,14.66,346.38,-1.81,1.98,-3.33,66.88,1009.68,21.71
59.900000000000034,289.42,14.610000000000001,350.06,-1.79,1.93,0.01,66.88,1009.64,22.05
60.00000000000006,288.4,14.22,351.3,-1.47,2.16,-0.34,66.87,1009.58,22.44
60.099999999999966,288.51,13.31,351.65999999999997,-1.23,2.32,2.23,66.87,1009.55,22.96
60.19999999999999,289.01,13.09,353.26,-0.21,1.93,-0.6,66.87,1009.48,23.3
60.29000000000002,289.73,12.170000000000002,352.84000000000003,0.03,1.31,6.46,66.87,1009.44,23.77
60.400000000000034,290.26,12.0,351.86,-0.02,1.28,-2.25,66.87,1009.4,24.040000000000003
60.50000000000006,290.56,11.38,351.78,-0.54,1.55,0.35,66.87,1009.36,24.45
60.599999999999966,290.6,11.260000000000002,351.15,0.82,1.69,0.6,66.87,1009.31,24.87
60.69999999999999,289.93,10.63,351.61,-0.28,1.77,-1.26,66.87,1009.28,25.16
60.80000000000001,288.94,9.88,352.2,0.07,1.56,-1.18,66.87,1009.22,25.45
60.900000000000034,288.23,9.45,353.0,-0.35,0.99,1.21,66.87,1009.2,25.73
61.00000000000006,287.74,9.27,354.49,0.47,1.93,0.19,66.87,1009.16,26.080000000000002
61.089999999999975,287.31,8.74,354.83000000000004,0.16,1.37,0.76,66.86,1009.11,26.349999999999998
61.19,286.73,8.280000000000001,354.31,-0.07,1.03,1.89,66.87,1009.08,26.77
61.29000000000002,286.81,7.66,355.82,0.2,0.42,6.62,66.87,1009.03,27.16
61.39000000000004,287.42,6.44,354.55,0.0,0.11,4.85,66.86,1008.96,27.55
61.48999999999995,288.42,6.2700000000000005,354.44,-0.35,0.51,-0.2,66.86,1008.95,27.74
61.589999999999975,289.16,5.45,352.66999999999996,0.59,0.42,0.91,66.85,1008.93,27.889999999999997
61.69999999999999,289.07,5.3100000000000005,352.0,0.59,0.77,0.96,66.86,1008.91,28.13
61.80000000000001,288.49,4.970000000000001,352.61,0.78,0.45,0.47,66.86,1008.89,28.279999999999998
61.900000000000034,287.11,4.590000000000001,353.09000000000003,1.11,-0.07,4.91,66.86,1008.88,28.419999999999998
62.00000000000006,285.35,4.0200000000000005,353.57,-0.42,0.31,2.71,66.85,1008.84,28.62
62.099999999999966,283.55,4.11,353.38,-1.21,0.74,-1.38,66.84,1008.84,28.669999999999998
62.19999999999999,282.63,3.9800000000000004,353.61,-0.84,0.71,-0.95,66.84,1008.83,28.7
62.30000000000001,282.39,3.7700000000000005,352.21000000000004,-0.9,0.4,-0.38,66.84,1008.81,29.06
62.400000000000034,282.63,3.9300000000000006,351.78999999999996,-0.82,0.54,-2.31,66.84,1008.77,29.220000000000002
62.50000000000006,283.04,3.6800000000000006,350.1,-1.13,0.67,0.59,66.84,1008.73,29.63
62.589999999999975,283.27,3.6800000000000006,349.95,-0.95,0.73,-1.27,66.84,1008.71,29.74
62.69999999999999,283.27,3.7300000000000004,348.78,-0.47,0.21,0.71,66.84,1008.69,29.900000000000002
62.79000000000002,282.92,3.4400000000000004,347.55,-0.65,0.1,-0.63,66.83,1008.67,30.080000000000002
62.89000000000004,282.29,3.37,346.09000000000003,-1.46,0.17,-1.37,66.83,1008.64,30.26
63.00000000000006,281.72,2.5700000000000003,343.26,-2.32,0.29,0.0,66.83,1008.63,30.459999999999997
63.099999999999966,281.61,2.4200000000000004,341.82,-2.1,0.05,-1.68,66.83,1008.61,30.529999999999998
63.19999999999999,282.11,2.24,340.62,-2.47,-0.3,3.05,66.83,1008.59,30.74
63.30000000000001,282.71,1.7200000000000006,337.5,-2.98,0.03,-0.42,66.82,1008.57,30.81
63.400000000000034,282.96,1.5800000000000005,335.13,-3.52,0.35,-0.69,66.83,1008.56,30.88
63.50000000000006,283.02,1.4500000000000006,332.3,-3.63,-0.16,-0.18,66.82,1008.57,30.919999999999998
63.599999999999966,283.05,1.0400000000000005,330.28,-3.07,-0.06,0.94,66.82,1008.55,30.970000000000002
63.69999999999999,282.39,0.4900000000000002,329.57,-4.87,-0.13,0.39,66.82,1008.55,31.150000000000002
63.80000000000001,282.22,-0.05999999999999961,329.73,-4.51,0.26,1.68,66.82,1008.52,31.27
63.900000000000034,281.92,-0.04999999999999982,330.56,-3.91,0.42,1.43,66.81,1008.52,31.3
63.98999999999995,281.31,-0.14999999999999947,332.49,-2.54,0.07,-1.52,66.8,1008.51,31.349999999999998
64.08999999999997,279.73,-0.8299999999999992,335.22,-2.4,0.21,-0.4,66.8,1008.51,31.31
64.19999999999999,277.54,-1.8399999999999999,337.26,-2.24,0.53,-2.35,66.81,1008.5,31.23
64.29000000000002,275.37,-2.1999999999999993,339.38,-1.35,0.32,1.45,66.8,1008.53,31.169999999999998
64.39000000000004,273.67,-2.7399999999999993,341.78999999999996,-1.86,0.65,2.92,66.8,1008.53,31.249999999999996
64.50000000000006,272.38,-3.34,342.11,-1.65,-0.02,7.33,66.8,1008.53,31.069999999999997
64.58999999999997,271.38,-3.2299999999999995,342.91999999999996,-2.78,0.7,1.32,66.79,1008.55,30.99
64.69,270.99,-3.1599999999999993,343.09000000000003,-1.54,0.37,2.45,66.79,1008.55,30.849999999999998
64.79000000000002,270.54,-2.4099999999999993,343.53999999999996,-1.87,1.08,-2.23,66.79,1008.58,30.49
64.89000000000004,269.75,-1.2899999999999991,344.97,-1.67,0.78,-3.12,66.79,1008.62,30.24
64.98999999999995,268.68,0.35000000000000053,347.01,-1.21,1.67,-6.21,66.78,1008.63,30.16
65.08999999999997,267.7,1.7800000000000002,349.47,-0.91,1.25,-5.42,66.77,1008.66,29.88
65.19,267.08,3.95,352.35,-0.37,2.21,-5.68,66.77,1008.68,29.77
65.29000000000002,266.67,5.5,354.03999999999996,-0.18,1.43,-5.68,66.76,1008.69,29.709999999999997
65.40000000000003,266.22,7.050000000000001,354.69,-0.11,2.45,-6.01,66.76,1008.7,29.74
65.48999999999995,265.97,8.32,354.48,0.58,2.36,-3.78,66.75,1008.7,29.73
65.58999999999997,265.84,8.81,353.77,0.13,2.66,-0.42,66.75,1008.68,29.99
65.69999999999999,265.64,9.620000000000001,352.85,0.13,2.67,-3.22,66.75,1008.67,30.13
65.79000000000002,265.52,10.030000000000001,352.35,-0.07,2.05,-1.05,66.75,1008.64,30.24
65.90000000000003,265.35,10.7,351.99,0.0,2.76,-2.29,66.75,1008.63,30.44
66.00000000000006,265.28,11.170000000000002,350.99,-0.88,2.82,-0.42,66.75,1008.6,30.720000000000002
66.08999999999997,265.25,11.77,349.91999999999996,-0.82,3.08,-0.1,66.75,1008.56,31.029999999999998
66.19999999999999,265.38,12.14,347.7,-0.74,2.51,-0.34,66.75,1008.53,31.26
66.29000000000002,265.54,13.02,345.57,-1.45,2.78,-1.53,66.75,1008.51,31.45
66.39000000000004,265.61,12.3,344.56,-1.47,2.69,0.08,66.74,1008.49,31.580000000000002
66.50000000000006,265.2,12.92,343.16999999999996,-1.66,2.71,-1.83,66.73,1008.46,31.8
66.58999999999997,264.98,12.33,341.76,-2.17,2.53,-0.85,66.74,1008.45,31.87
66.69,264.73,11.32,340.36,-0.89,2.31,2.6,66.74,1008.43,32.19
66.79000000000002,263.54,12.24,339.65,-1.12,1.99,0.12,66.74,1008.38,32.55
66.90000000000003,261.35,13.700000000000001,339.08000000000004,-2.3,2.82,-4.11,66.74,1008.36,32.620000000000005
66.98999999999995,259.11,14.55,337.28999999999996,-2.93,2.83,-4.66,66.73,1008.34,32.870000000000005
67.08999999999997,257.87,14.41,335.74,-2.37,2.35,-1.95,66.73,1008.3,33.25
67.19,256.91,13.96,333.9,-3.4,2.04,0.16,66.73,1008.28,33.370000000000005
67.29000000000002,255.85,14.5,331.90999999999997,-3.47,2.63,-1.49,66.73,1008.25,33.620000000000005
67.40000000000003,254.56,15.67,329.18,-3.55,2.36,-2.42,66.73,1008.22,33.91
67.50000000000006,252.6,17.37,327.33000000000004,-3.4,2.17,-4.32,66.73,1008.18,34.08
67.59999999999997,250.79,18.42,327.11,-3.77,2.7,-5.67,66.73,1008.16,34.34
67.69999999999999,248.94,18.4,325.77,-3.67,2.96,-2.53,66.72,1008.11,34.91
67.80000000000001,247.45,17.25,324.75,-3.87,2.56,0.08,66.72,1008.05,35.400000000000006
67.90000000000003,245.75,16.35,324.09000000000003,-4.22,2.04,-0.91,66.72,1008.01,35.59
68.00000000000006,244.48,14.74,325.15999999999997,-3.9,1.51,-0.97,66.71,1007.98,35.980000000000004
68.09999999999997,243.16,13.4,325.59000000000003,-4.2,1.65,-0.43,66.71,1007.95,36.14
68.19999999999999,241.92,12.120000000000001,325.48,-4.47,1.47,4.36,66.7,1007.92,36.47
68.30000000000001,240.8,10.97,324.71000000000004,-4.37,1.53,2.18,66.7,1007.88,36.67
68.39000000000004,239.72,10.02,323.93,-3.93,1.44,1.51,66.7,1007.86,36.92
68.50000000000006,238.6,8.96,322.8,-4.46,1.23,1.15,66.7,1007.83,37.03
68.58999999999997,237.51,7.82,321.64,-4.58,0.62,1.27,66.7,1007.83,37.0
68.69,236.45,6.680000000000001,320.81,-5.03,0.65,2.35,66.7,1007.82,37.09
68.80000000000001,235.37,5.58,320.63,-5.19,0.95,0.09,66.71,1007.82,37.019999999999996
68.90000000000003,234.31,4.550000000000001,319.71000000000004,-4.51,0.36,2.4,66.71,1007.84,36.84
69.00000000000006,233.08,3.8500000000000005,319.26,-4.43,-0.02,1.43,66.71,1007.85,36.86
69.09999999999997,230.51,4.680000000000001,318.68,-4.64,0.14,-3.42,66.71,1007.86,36.56999999999999
69.19999999999999,227.57,5.65,318.77,-4.76,0.42,-5.57,66.71,1007.89,36.39
69.30000000000001,224.7,5.790000000000001,318.63,-4.82,0.82,-4.18,66.7,1007.91,36.31999999999999
69.40000000000003,222.59,4.420000000000001,317.88,-4.64,0.55,0.04,66.69,1007.93,36.14
69.50000000000006,220.42,3.24,318.24,-4.89,0.18,-0.82,66.69,1007.93,36.05
69.58999999999997,218.38,2.6900000000000004,317.84000000000003,-5.36,0.11,-1.3,66.68,1007.95,35.84
69.69999999999999,216.25,2.5200000000000005,320.11,-4.83,0.31,-2.75,66.68,1007.99,35.510000000000005
69.80000000000001,213.8,3.1400000000000006,319.12,-5.28,0.9,-4.65,66.68,1008.01,35.28
69.89000000000004,210.8,4.3100000000000005,319.87,-4.84,1.23,-5.2,66.68,1008.05,34.959999999999994
70.00000000000006,207.84,5.73,319.28,-4.37,0.92,-6.16,66.68,1008.09,34.53
70.08999999999997,204.21,7.4,319.51,-5.21,0.95,-9.79,66.67,1008.14,34.349999999999994
70.19999999999999,200.94,8.07,318.47,-4.51,1.41,-4.9,66.67,1008.16,34.0
70.30000000000001,196.96,9.32,318.15,-4.61,1.6,-8.77,66.66,1008.2,33.75
70.40000000000003,193.65,10.59,319.35,-4.23,1.59,-8.44,66.65,1008.24,33.540000000000006
70.50000000000006,189.86,11.7,317.52,-5.93,2.11,-10.62,66.65,1008.25,33.45
70.59999999999997,186.92,12.2,317.05,-5.37,2.58,-8.34,66.65,1008.26,33.3
70.69999999999999,184.14,13.3,314.22,-5.47,2.32,-10.04,66.65,1008.28,33.239999999999995
70.80000000000001,182.38,13.620000000000001,314.25,-5.1,2.31,-4.71,66.65,1008.28,33.16
70.90000000000003,179.93,13.610000000000001,313.56,-5.09,2.51,-5.74,66.65,1008.29,33.09
71.00000000000006,177.69,12.05,314.05,-5.94,2.41,-3.07,66.64,1008.3,33.129999999999995
71.08999999999997,175.66,10.52,313.15,-5.28,1.79,-2.96,66.63,1008.3,33.06
71.19999999999999,174.68,9.14,310.89,-5.68,1.37,0.8,66.64,1008.3,33.06999999999999
71.29000000000002,173.99,8.18,304.89,-5.61,1.45,5.2,66.63,1008.3,33.06999999999999
71.39000000000004,173.35,7.03,300.99,-5.77,1.71,1.34,66.63,1008.3,33.05
71.50000000000006,172.33,5.48,300.04,-5.74,0.89,5.99,66.63,1008.31,32.94
71.58999999999997,170.49,3.0900000000000007,303.4,-5.61,1.38,-0.66,66.64,1008.33,32.599999999999994
71.69999999999999,167.61,0.2600000000000007,308.38,-5.93,0.69,-0.4,66.64,1008.37,32.05
71.80000000000001,163.51,-0.7199999999999998,312.15,-6.52,0.83,-4.74,66.64,1008.44,31.580000000000002
71.89000000000004,158.94,0.6000000000000005,314.6,-5.64,1.47,-11.13,66.64,1008.51,30.95
72.00000000000006,154.2,2.7,317.87,-5.87,1.57,-11.76,66.64,1008.58,30.540000000000003
72.08999999999997,149.64,5.0600000000000005,319.38,-4.85,2.56,-12.43,66.64,1008.63,30.139999999999997
72.19,145.79,6.66,322.61,-5.4,1.8,-14.23,66.62,1008.67,29.76
72.29000000000002,141.75,8.46,325.32,-5.5,2.72,-13.0,66.62,1008.71,29.569999999999997
72.40000000000003,139.3,8.97,327.02,-4.51,2.27,-4.81,66.61,1008.72,29.48
72.48999999999995,137.07,10.77,328.4,-5.24,3.14,-9.3,66.61,1008.73,29.37
72.58999999999997,135.41,12.02,330.78999999999996,-3.74,3.16,-4.97,66.61,1008.74,29.41
72.69999999999999,133.59,13.190000000000001,334.91999999999996,-3.81,3.13,-4.11,66.61,1008.74,29.37
72.79000000000002,131.79,13.74,339.88,-3.38,3.53,-5.05,66.6,1008.75,29.44
72.90000000000003,130.39,13.190000000000001,345.21000000000004,-2.37,3.24,1.57,66.6,1008.72,29.679999999999996
73.00000000000006,128.91,13.43,352.08000000000004,-1.44,3.33,1.2,66.6,1008.71,29.790000000000003
73.08999999999997,128.01,12.97,-3.6100000000000136,-0.6,2.8,2.92,66.6,1008.68,29.959999999999997
73.19999999999999,127.88,13.0,0.38999999999998636,-0.19,2.98,0.4,66.59,1008.66,30.069999999999997
73.29000000000002,128.77,12.3,-0.18999999999999773,0.61,2.35,1.96,66.59,1008.66,30.16
73.39000000000004,130.37,11.61,354.08000000000004,-0.94,2.81,-0.12,66.59,1008.66,30.139999999999997
73.50000000000006,132.9,10.850000000000001,346.08000000000004,-0.96,2.93,0.34,66.59,1008.65,30.080000000000002
73.58999999999997,135.01,10.93,337.0,-1.75,2.47,1.35,66.59,1008.66,30.16
73.69,136.48,10.84,326.78999999999996,-2.9,2.48,3.32,66.59,1008.65,30.2
73.79000000000002,136.49,10.690000000000001,317.03,-3.58,2.06,3.7,66.58,1008.64,30.179999999999996
73.89000000000004,134.16,12.4,312.40999999999997,-5.58,3.0,-9.3,66.58,1008.64,30.05
73.98999999999995,130.15,16.73,305.95,-4.72,3.14,-13.18,66.58,1008.66,30.09
74.08999999999997,127.96,18.759999999999998,302.58,-4.77,3.28,-6.65,66.58,1008.66,30.06
74.19,124.54,19.39,301.33,-5.83,4.19,-10.77,66.58,1008.65,30.209999999999997
74.29000000000002,120.42,19.22,299.72,-6.08,4.45,-10.06,66.57,1008.63,30.34
74.40000000000003,115.39,18.880000000000003,299.4,-7.09,3.62,-14.54,66.56,1008.62,30.3
74.50000000000006,109.74,19.46,298.29,-6.26,4.08,-14.64,66.56,1008.62,30.38
74.59999999999997,101.56,22.0,297.5,-7.51,3.39,-27.16,66.55,1008.62,30.540000000000003
74.69999999999999,96.87,22.31,295.45,-5.87,4.89,-18.17,66.55,1008.59,30.81
