time,heading,pitch,roll,xaccel,yaccel,zaccel,temp,pressure,altitude
52.10000000000002,334.57,-5.13,19.379999999999995,-2.03,-1.62,1.43,65.17,1007.9,31.92
52.200000000000045,333.78,-5.34,19.97,-2.11,-1.66,1.28,65.16,1007.9,31.909999999999997
52.30000000000007,333.01,-5.109999999999999,20.110000000000014,-1.05,-1.02,-1.36,65.15,1007.91,31.93
52.40000000000009,331.27,-3.9499999999999997,21.05000000000001,-2.43,-0.81,-4.1,65.15,1007.93,31.869999999999997
52.5,329.5,-2.8299999999999996,22.400000000000006,-2.95,-1.14,-2.86,65.14,1007.92,31.85
52.60000000000002,328.29,-1.8399999999999999,23.189999999999998,-2.93,-0.18,-3.46,65.13,1007.91,31.9
52.700000000000045,327.82,-1.5,23.590000000000003,-2.36,-0.47,-0.28,65.13,1007.92,31.689999999999998
52.80000000000007,326.75,-0.2999999999999998,23.789999999999992,-1.67,-0.86,-4.82,65.13,1007.94,31.68
52.90000000000009,325.26,-0.20999999999999996,23.25,-2.05,-0.19,-3.4,65.12,1007.95,31.549999999999997
53.0,323.05,-0.13999999999999968,23.75,-2.67,-0.22,-3.04,65.12,1007.94,31.64
53.10000000000002,321.28,0.29000000000000004,23.24000000000001,-2.32,-0.67,-5.85,65.12,1007.93,31.67
53.200000000000045,320.16,0.03000000000000025,23.819999999999993,-2.69,-0.31,-2.28,65.11,1007.93,31.759999999999998
53.30000000000007,319.0,0.16000000000000014,24.120000000000005,-2.43,0.08,-1.11,65.1,1007.92,31.950000000000003
53.40000000000009,318.35,-0.4299999999999997,24.849999999999994,-3.95,-0.35,0.59,65.1,1007.89,32.13
53.5,317.92,-0.41999999999999993,25.72,-2.81,-0.62,-0.6,65.08,1007.86,32.33
53.60000000000002,317.71,-0.71,25.340000000000003,-2.08,-0.2,0.33,65.07,1007.84,32.65
53.700000000000045,316.66,-0.8699999999999997,25.930000000000007,-2.53,-0.25,-0.23,65.07,1007.82,32.64
53.80000000000007,315.71,-1.7099999999999997,26.80000000000001,-2.4,-0.7,1.78,65.06,1007.83,32.5
53.90000000000009,313.81,-1.9199999999999997,27.72,-2.66,-0.43,-2.73,65.06,1007.83,32.64
54.0,311.86,-2.5,29.0,-3.45,-0.1,-3.8,65.05,1007.83,32.61
54.10000000000002,310.49,-2.6199999999999997,29.420000000000016,-3.08,0.47,-0.42,65.05,1007.83,32.57
54.200000000000045,309.38,-2.67,29.080000000000013,-3.05,0.3,1.69,65.04,1007.82,32.82
54.30000000000007,308.78,-3.2699999999999996,28.430000000000007,-2.73,0.46,0.78,65.04,1007.8,32.74
54.40000000000009,306.73,-3.6199999999999997,27.47,-3.07,0.07,-1.55,65.03,1007.81,32.66
54.5,304.23,-3.8099999999999996,27.210000000000008,-2.16,0.1,-2.45,65.02,1007.81,32.62
54.60000000000002,301.64,-4.74,26.47,-3.17,0.18,2.15,65.01,1007.82,32.66
54.700000000000045,299.76,-5.199999999999999,26.97,-3.68,-0.26,3.32,65.01,1007.82,32.5
54.80000000000007,298.12,-5.32,27.099999999999994,-3.08,-0.69,2.53,65.01,1007.83,32.5
54.90000000000009,296.78,-5.22,27.090000000000003,-2.86,-0.16,-2.88,65.01,1007.85,32.43
55.0,294.76,-4.7299999999999995,26.129999999999995,-3.01,0.15,-4.08,65.0,1007.86,32.14
55.10000000000002,292.86,-3.3499999999999996,24.920000000000016,-2.23,-0.25,-10.0,65.0,1007.91,31.799999999999997
55.200000000000045,290.72,-2.7199999999999998,23.430000000000007,-2.27,0.52,-5.05,64.99,1007.92,31.82
55.30000000000007,287.78,-1.42,22.810000000000002,-2.93,0.26,-9.31,64.99,1007.93,31.729999999999997
55.40000000000009,285.22,-1.1399999999999997,22.310000000000002,-3.43,0.38,-6.42,64.99,1007.94,31.64
55.5,283.35,0.43000000000000016,22.0,-2.21,0.97,-5.96,64.99,1007.95,31.700000000000003
55.60000000000002,282.42,1.8200000000000003,20.890000000000015,-2.17,1.2,-6.99,64.98,1007.93,31.85
55.700000000000045,281.62,2.2,20.039999999999992,-1.84,0.72,-1.49,64.98,1007.91,31.85
55.80000000000007,279.93,2.4000000000000004,19.099999999999994,-3.38,1.1,-4.41,64.98,1007.9,31.97
55.90000000000009,278.49,1.4700000000000006,18.99000000000001,-2.16,0.55,-0.56,64.97,1007.88,32.16
56.0,276.79,1.3100000000000005,19.22,-1.54,0.71,0.39,64.97,1007.87,32.339999999999996
56.10000000000002,275.67,0.7700000000000005,19.75,-2.34,0.86,0.32,64.96,1007.83,32.7
56.200000000000045,275.21,0.54,20.97,-2.93,0.44,-1.12,64.95,1007.8,33.0
56.30000000000007,274.53,0.5499999999999998,22.060000000000002,-2.61,0.9,-1.72,64.94,1007.78,33.16
56.40000000000009,274.16,0.26000000000000023,21.789999999999992,-2.0,0.85,-0.54,64.94,1007.74,33.36
56.5,273.16,-0.10999999999999988,21.830000000000013,-2.74,-0.19,0.06,64.93,1007.72,33.5
56.60000000000002,271.85,-0.5999999999999996,22.450000000000017,-2.96,0.61,1.7,64.92,1007.71,33.65
56.700000000000045,270.99,-1.2699999999999996,22.75,-3.07,0.06,2.3,64.92,1007.69,33.82
56.80000000000007,270.47,-1.3699999999999997,23.939999999999998,-3.71,0.13,2.09,64.91,1007.67,34.06
56.90000000000009,270.33,-1.5899999999999999,25.360000000000014,-2.86,0.18,2.34,64.91,1007.65,34.089999999999996
57.0,270.85,-1.6399999999999997,25.590000000000003,-3.1,-0.17,1.12,64.91,1007.64,34.12
57.10000000000002,270.14,-1.6899999999999997,25.460000000000008,-2.46,0.11,-0.48,64.91,1007.65,34.089999999999996
57.200000000000045,269.01,-2.33,25.72999999999999,-2.6,-0.23,1.61,64.9,1007.63,34.42
57.30000000000007,267.56,-3.28,26.650000000000006,-3.37,-0.18,1.56,64.89,1007.6,34.269999999999996
57.40000000000009,266.32,-3.6799999999999997,26.97999999999999,-3.5,-0.05,-0.13,64.88,1007.63,34.16
57.5,265.55,-3.8099999999999996,26.189999999999998,-2.97,-0.35,-1.33,64.87,1007.65,34.01
57.60000000000002,265.01,-4.32,26.110000000000014,-3.07,0.0,-0.45,64.86,1007.65,34.11
57.700000000000045,264.26,-4.93,26.580000000000013,-2.76,-0.35,0.96,64.85,1007.65,34.14
57.80000000000007,262.8,-4.35,24.180000000000007,-2.64,-0.41,-4.78,64.84,1007.65,33.95
57.90000000000009,261.22,-3.8,23.150000000000006,-2.28,0.17,-6.36,64.84,1007.69,33.58
58.0,259.53,-2.92,22.539999999999992,-2.56,0.13,-7.22,64.84,1007.72,33.49
58.10000000000002,257.94,-2.86,22.52000000000001,-2.06,-0.2,-2.4,64.83,1007.72,33.48
58.200000000000045,255.24,-2.4299999999999997,24.689999999999998,-3.99,0.32,-3.9,64.83,1007.73,33.45
58.30000000000007,254.01,-2.69,26.840000000000003,-3.06,-0.52,0.15,64.83,1007.71,33.62
58.40000000000009,252.66,-2.94,27.860000000000014,-3.12,0.02,-2.19,64.83,1007.7,33.6
58.5,251.89,-3.17,26.789999999999992,-3.76,-0.22,-1.07,64.83,1007.72,33.56
58.60000000000002,250.79,-3.9799999999999995,27.960000000000008,-2.48,-0.63,1.89,64.83,1007.7,33.69
58.700000000000045,249.13,-4.449999999999999,29.150000000000006,-3.72,0.16,-0.5,64.82,1007.71,33.61
58.80000000000007,247.59,-5.42,31.450000000000017,-3.93,-0.94,0.36,64.82,1007.71,33.56
58.90000000000009,246.53,-5.699999999999999,33.77000000000001,-4.85,-0.72,-0.5,64.81,1007.72,33.339999999999996
59.0,246.18,-5.55,35.00999999999999,-4.85,-0.54,-0.23,64.81,1007.75,33.41
59.10000000000002,246.28,-5.66,34.95000000000002,-3.48,-0.66,3.14,64.8,1007.73,33.32
59.200000000000045,246.08,-6.109999999999999,35.08000000000001,-4.49,-0.48,3.2,64.79,1007.73,33.31
59.30000000000007,244.77,-6.75,35.24000000000001,-4.31,-0.55,0.67,64.78,1007.76,33.08
59.40000000000009,242.53,-6.949999999999999,34.94,-4.07,0.01,1.94,64.78,1007.77,32.89
59.5,237.42,-3.8699999999999997,24.02000000000001,-3.49,0.85,-16.23,64.77,1007.81,32.65
59.60000000000002,233.62,-7.279999999999999,16.400000000000006,-5.07,1.23,9.0,64.76,1007.82,32.57
59.700000000000045,231.65,-6.52,17.860000000000014,-4.92,0.57,-7.23,64.76,1007.84,32.42
59.80000000000007,232.93,-7.569999999999999,20.30000000000001,-4.01,-0.11,5.69,64.76,1007.85,32.32
59.90000000000009,234.08,-7.14,21.330000000000013,-2.94,-0.22,4.02,64.76,1007.87,32.19
60.0,234.26,-6.35,21.53,-2.46,-0.06,-1.13,64.75,1007.89,32.1
60.10000000000002,234.0,-7.25,22.53,-2.04,0.22,3.34,64.75,1007.91,31.700000000000003
60.200000000000045,232.14,-4.8999999999999995,19.390000000000015,-3.62,1.0,-7.73,64.75,1007.94,31.71
60.30000000000007,231.9,-6.029999999999999,20.920000000000016,-2.1,0.19,-4.63,64.75,1007.97,31.17
60.40000000000009,231.46,-6.27,21.430000000000007,-2.63,0.3,2.14,64.75,1008.02,30.71
60.5,229.7,-4.09,22.400000000000006,-2.78,-0.04,-6.75,64.74,1008.08,30.32
60.60000000000002,228.22,-2.21,21.52000000000001,-3.01,0.66,-6.79,64.74,1008.12,30.019999999999996
60.700000000000045,226.72,-0.08999999999999986,20.120000000000005,-2.67,0.51,-6.86,64.73,1008.14,29.92
60.80000000000007,225.23,3.3900000000000006,20.580000000000013,-2.14,1.32,-8.12,64.73,1008.16,29.799999999999997
60.90000000000009,224.53,5.73,19.950000000000017,-2.17,1.31,-8.8,64.73,1008.18,29.740000000000002
61.0,223.03,9.89,19.710000000000008,-2.25,2.34,-12.97,64.72,1008.17,29.79
61.10000000000002,221.19,13.33,20.670000000000016,-1.89,2.52,-14.7,64.71,1008.15,29.93
61.200000000000045,219.81,16.1,21.060000000000002,-1.03,2.65,-11.92,64.71,1008.14,30.07
61.30000000000007,217.04,20.009999999999998,20.810000000000002,-1.57,3.33,-14.03,64.7,1008.12,30.36
61.40000000000009,213.66,22.68,22.75999999999999,-0.92,3.1,-15.5,64.7,1008.1,30.79
61.5,211.49,22.79,24.080000000000013,-2.18,3.83,-5.05,64.7,1008.01,31.4
61.60000000000002,208.9,23.14,26.420000000000016,-2.02,3.81,-4.27,64.7,1007.93,32.14
61.700000000000045,206.25,23.47,27.110000000000014,-3.35,4.76,-4.64,64.69,1007.86,32.68
61.80000000000007,204.41,23.25,27.22,-2.4,4.8,-3.38,64.69,1007.78,33.32
61.90000000000009,202.84,23.67,28.610000000000014,-3.43,4.92,-1.09,64.69,1007.7,34.0
62.0,202.04,23.36,29.659999999999997,-3.31,4.32,-0.99,64.69,1007.61,34.71
62.10000000000002,201.11,23.32,29.599999999999994,-3.67,4.69,-3.11,64.69,1007.53,35.61
62.200000000000045,200.28,22.35,28.939999999999998,-3.86,4.75,-1.04,64.69,1007.43,36.35
62.30000000000007,198.5,21.1,27.819999999999993,-2.89,3.83,0.72,64.69,1007.34,37.13
62.40000000000009,196.42,19.46,27.860000000000014,-4.07,3.54,1.06,64.68,1007.25,37.72
62.5,194.41,18.340000000000003,27.24000000000001,-4.73,4.06,-1.98,64.68,1007.2,38.23
62.60000000000002,193.16,17.36,28.30000000000001,-3.95,3.52,-0.19,64.68,1007.14,38.66
62.700000000000045,193.05,16.439999999999998,28.360000000000014,-3.86,2.89,2.22,64.68,1007.08,39.07
62.80000000000007,192.84,15.840000000000002,27.24000000000001,-3.83,2.89,2.08,64.68,1007.04,39.339999999999996
62.90000000000009,192.39,14.94,26.379999999999995,-3.82,2.92,2.91,64.69,1007.0,39.76
63.0,191.58,13.9,26.25,-3.58,2.64,2.23,64.69,1006.95,40.18
63.10000000000002,190.27,12.92,26.25999999999999,-2.73,2.75,0.53,64.68,1006.89,40.56
63.200000000000045,188.77,11.58,27.060000000000002,-3.19,2.53,1.28,64.68,1006.86,40.79
63.30000000000007,187.52,9.72,26.830000000000013,-3.38,2.26,0.97,64.68,1006.84,40.99
63.40000000000009,186.12,8.25,26.599999999999994,-3.61,1.87,1.14,64.68,1006.81,41.23
63.5,185.27,5.870000000000001,23.039999999999992,-3.5,0.6,1.28,64.68,1006.78,41.43
63.60000000000002,184.1,3.95,19.879999999999995,-2.82,0.22,1.44,64.68,1006.78,41.519999999999996
63.700000000000045,182.39,2.51,19.22,-2.44,0.2,1.82,64.68,1006.75,41.64
63.80000000000007,180.9,1.3900000000000006,18.5,-2.03,0.25,0.59,64.68,1006.75,41.61
63.90000000000009,179.23,0.020000000000000018,17.77000000000001,-2.54,-0.49,1.67,64.68,1006.75,41.72
64.0,179.9,-1.4899999999999998,18.28,-2.63,0.02,3.57,64.68,1006.74,41.74
64.10000000000002,179.88,-2.75,18.370000000000005,-2.65,-0.04,3.53,64.68,1006.73,41.85
64.20000000000005,178.17,-3.67,18.77000000000001,-3.11,-0.22,2.3,64.67,1006.73,41.8
64.30000000000007,176.63,-4.62,19.640000000000015,-3.49,-1.05,2.45,64.67,1006.74,41.73
64.40000000000009,177.45,-5.76,19.620000000000005,-2.74,-0.32,1.8,64.66,1006.75,41.6
64.5,176.27,-6.67,17.950000000000017,-2.98,-0.96,2.02,64.66,1006.76,41.4
64.60000000000002,176.34,-7.63,16.860000000000014,-3.04,-1.59,1.66,64.66,1006.8,41.08
64.70000000000005,177.16,-6.99,16.039999999999992,-2.32,-1.65,0.21,64.65,1006.83,40.87
64.80000000000007,178.49,-6.05,15.969999999999999,-2.55,-0.84,-1.69,64.66,1006.84,40.73
64.90000000000009,178.9,-5.05,15.509999999999991,-1.99,-1.02,-1.65,64.66,1006.86,40.6
65.0,179.97,-5.609999999999999,15.5,-1.67,-0.42,-1.96,64.66,1006.89,40.29
65.10000000000002,179.52,-6.67,15.280000000000001,-1.84,-0.43,0.11,64.65,1006.92,40.1
65.20000000000005,178.23,-6.91,13.97999999999999,-1.36,-1.28,0.05,64.65,1006.94,39.81
65.30000000000007,176.49,-5.8,13.950000000000017,-1.77,-1.5,-2.07,64.65,1006.98,39.5
65.40000000000009,174.43,-4.14,13.969999999999999,-1.68,-0.92,-4.83,64.64,1007.02,39.339999999999996
65.5,173.08,-4.56,13.450000000000017,-1.6,-0.08,0.57,64.64,1007.03,39.089999999999996
65.60000000000002,172.36,-4.17,13.02000000000001,-0.7,0.01,-1.97,64.63,1007.08,38.86
65.70000000000005,171.83,-4.02,12.990000000000009,-1.03,-0.33,-2.45,64.62,1007.1,38.54
65.80000000000007,170.83,-4.77,13.280000000000001,-0.76,-0.83,-1.14,64.62,1007.14,38.35
65.90000000000009,171.1,-5.24,12.860000000000014,-2.21,-0.8,-0.34,64.62,1007.15,38.21
66.0,169.57,-5.8,11.659999999999997,-2.15,0.13,0.34,64.62,1007.18,37.99
66.10000000000002,168.27,-6.25,12.420000000000016,-1.3,-0.61,0.28,64.62,1007.2,37.69
66.20000000000005,166.92,-6.57,13.650000000000006,-2.65,-0.78,1.03,64.62,1007.24,37.51
66.30000000000007,165.52,-7.109999999999999,15.460000000000008,-1.88,-0.49,4.37,64.62,1007.25,37.28
66.40000000000009,163.8,-7.779999999999999,16.289999999999992,-2.59,-0.75,5.65,64.62,1007.28,36.99
66.5,162.38,-8.34,17.120000000000005,-3.02,-0.12,2.79,64.62,1007.32,36.57
66.60000000000002,161.05,-8.53,18.890000000000015,-1.78,-0.4,0.68,64.62,1007.36,36.269999999999996
66.70000000000005,160.11,-8.559999999999999,19.150000000000006,-2.16,-0.99,-0.64,64.62,1007.42,35.83
66.80000000000007,158.89,-8.09,19.319999999999993,-2.47,0.07,1.49,64.62,1007.46,35.38
66.90000000000009,156.82,-5.609999999999999,19.960000000000008,-2.04,-0.26,-5.41,64.62,1007.53,34.87
67.0,156.44,-3.94,20.50999999999999,-3.07,0.69,-4.76,64.62,1007.58,34.56
67.10000000000002,155.31,-2.4799999999999995,21.080000000000013,-2.11,0.22,-4.84,64.61,1007.62,34.13
67.20000000000005,154.56,-1.9799999999999998,21.159999999999997,-3.53,0.85,-5.66,64.61,1007.65,33.82
67.30000000000007,153.2,-1.9499999999999997,21.159999999999997,-3.55,0.59,-1.71,64.61,1007.69,33.39
67.40000000000009,151.39,-1.8599999999999999,20.47999999999999,-1.96,0.91,-7.71,64.6,1007.76,33.08
67.5,149.72,-2.86,20.150000000000006,-3.72,0.84,-0.33,64.6,1007.79,32.92
67.60000000000002,147.85,-3.4499999999999997,20.310000000000002,-1.95,0.48,-1.89,64.6,1007.82,32.55
67.70000000000005,146.49,-3.86,20.28,-3.38,0.74,-3.0,64.6,1007.86,32.17
67.80000000000007,145.67,-3.8699999999999997,22.03,-3.56,1.05,-3.84,64.6,1007.91,31.68
67.90000000000009,145.26,-3.3,24.860000000000014,-3.51,1.08,-1.84,64.6,1007.95,31.490000000000002
68.0,144.67,-3.2699999999999996,27.200000000000017,-3.28,0.23,-0.53,64.59,1007.97,31.36
68.10000000000002,144.8,-3.61,26.960000000000008,-1.81,0.46,1.95,64.59,1007.99,31.130000000000003
68.20000000000005,143.25,-4.58,22.27000000000001,-3.35,0.69,1.11,64.58,1008.01,30.92
68.30000000000007,141.03,-6.06,16.950000000000017,-2.29,-0.14,0.24,64.58,1008.06,30.549999999999997
68.40000000000009,138.25,-7.16,14.330000000000013,-2.42,0.26,2.89,64.58,1008.08,30.450000000000003
68.5,135.71,-7.9399999999999995,14.150000000000006,-1.98,-0.37,3.87,64.58,1008.11,30.08
68.60000000000002,133.79,-8.309999999999999,12.879999999999995,-1.83,-0.12,3.16,64.58,1008.14,29.769999999999996
68.70000000000005,132.36,-6.74,11.990000000000009,-3.01,0.41,-3.28,64.58,1008.19,29.25
68.80000000000007,131.77,-4.9799999999999995,9.72999999999999,-2.06,0.07,-0.66,64.58,1008.25,28.89
68.90000000000009,131.8,-4.56,8.740000000000009,-1.31,0.86,-0.67,64.58,1008.29,28.5
69.0,131.63,-4.88,9.400000000000006,-1.41,0.91,2.39,64.57,1008.35,28.14
69.10000000000002,131.27,-4.699999999999999,10.259999999999991,-1.42,0.36,0.78,64.57,1008.39,27.78
69.20000000000005,131.54,-4.6899999999999995,7.97999999999999,-0.31,0.96,0.4,64.57,1008.44,27.43
69.30000000000007,130.97,-5.08,4.1299999999999955,-0.02,0.87,1.28,64.57,1008.47,27.07
69.40000000000009,130.31,-5.39,2.460000000000008,-0.8,1.09,3.02,64.56,1008.51,26.659999999999997
69.5,130.24,-5.42,3.6100000000000136,-0.72,0.19,1.29,64.56,1008.57,26.18
69.60000000000002,130.96,-5.06,4.789999999999992,0.03,0.61,-0.58,64.56,1008.62,25.71
69.70000000000005,131.93,-4.56,4.8799999999999955,-0.74,1.21,-1.2,64.56,1008.67,25.269999999999996
69.80000000000007,132.22,-3.5399999999999996,5.509999999999991,-0.8,1.33,-2.8,64.55,1008.75,24.64
69.90000000000009,132.03,-1.6499999999999997,5.240000000000009,-1.13,0.96,-3.58,64.55,1008.8,24.299999999999997
70.0,131.65,-0.029999999999999805,5.259999999999991,-0.57,0.97,-5.35,64.54,1008.83,24.08
70.10000000000002,131.04,1.4900000000000002,6.1299999999999955,0.56,2.11,-3.64,64.54,1008.87,23.729999999999997
70.20000000000005,130.26,1.9300000000000006,6.450000000000017,-1.04,2.35,-1.58,64.54,1008.91,23.42
70.30000000000007,129.46,2.16,7.5,-0.11,2.22,-2.6,64.53,1008.94,23.11
70.40000000000009,129.05,2.2800000000000002,7.860000000000014,-0.86,2.38,-0.02,64.53,1008.98,22.839999999999996
70.5,130.42,2.2800000000000002,8.47999999999999,-1.94,1.87,-0.26,64.52,1009.01,22.6
70.60000000000002,131.92,2.51,9.080000000000013,-1.21,1.48,-1.28,64.53,1009.05,22.259999999999998
70.70000000000005,131.76,2.59,10.0,-0.03,0.98,0.22,64.53,1009.08,21.82
70.80000000000007,131.34,2.17,10.509999999999991,-0.45,0.05,0.77,64.53,1009.14,21.47
70.90000000000009,130.93,1.6600000000000001,10.960000000000008,-0.66,-0.82,0.64,64.53,1009.18,21.159999999999997
71.0,130.47,1.5099999999999998,9.569999999999993,-0.36,-0.4,1.64,64.52,1009.21,20.93
71.10000000000002,129.68,2.26,6.1299999999999955,-0.3,0.0,-4.99,64.51,1009.25,20.65
71.20000000000005,128.59,2.2300000000000004,2.069999999999993,-0.03,-0.19,-5.64,64.5,1009.28,20.339999999999996
71.30000000000007,126.63,2.8200000000000003,-0.8700000000000045,0.35,-0.41,-3.82,64.49,1009.29,20.32
71.40000000000009,124.3,2.66,354.90999999999997,0.4,-0.23,-1.69,64.48,1009.29,20.259999999999998
71.5,122.86,3.4300000000000006,351.63,1.32,0.36,-1.9,64.48,1009.32,20.089999999999996
71.60000000000002,122.31,5.73,348.51,1.36,0.38,-8.11,64.47,1009.35,19.659999999999997
71.70000000000005,121.82,7.890000000000001,344.42,1.64,0.62,-10.31,64.47,1009.37,19.65
71.80000000000007,122.03,11.56,341.1,2.76,0.72,-15.62,64.47,1009.41,19.39
71.90000000000009,122.28,13.410000000000002,336.65,1.32,1.58,-9.47,64.46,1009.4,19.53
72.0,122.97,13.930000000000001,334.65999999999997,4.01,2.16,-4.95,64.46,1009.38,19.700000000000003
72.10000000000002,124.27,14.360000000000001,332.19,3.81,2.19,-8.34,64.45,1009.36,20.060000000000002
72.20000000000005,124.6,12.69,330.15,5.32,1.78,-0.71,64.45,1009.31,20.490000000000002
72.30000000000007,125.4,11.76,328.15999999999997,4.77,1.28,-0.8,64.45,1009.27,20.869999999999997
72.40000000000009,125.31,10.450000000000001,325.96000000000004,5.62,1.09,1.84,64.44,1009.22,21.25
72.5,125.19,8.57,324.77,5.7,1.13,3.85,64.43,1009.17,21.58
72.60000000000002,126.16,7.33,323.49,5.66,0.64,0.79,64.42,1009.14,21.75
72.70000000000005,127.45,6.210000000000001,323.14,6.57,0.36,-1.35,64.43,1009.11,21.93
72.80000000000007,127.98,4.34,322.88,6.4,0.35,-0.6,64.42,1009.09,22.08
72.90000000000009,129.65,3.4800000000000004,323.20000000000005,5.25,0.08,-0.14,64.41,1009.08,22.15
73.0,130.68,1.83,324.20000000000005,5.05,-0.54,3.7,64.41,1009.08,22.36
73.10000000000002,132.63,0.5800000000000001,325.76,4.92,-1.01,5.74,64.4,1009.05,22.439999999999998
73.20000000000005,134.93,-0.7999999999999998,326.81,6.39,-0.76,1.64,64.41,1009.04,22.35
73.30000000000007,136.63,-1.6799999999999997,327.38,5.5,-0.16,-5.31,64.41,1009.07,22.29
73.40000000000009,138.14,-2.2399999999999998,328.76,4.59,-0.58,-2.22,64.4,1009.07,22.200000000000003
73.5,139.47,-2.69,329.82,6.1,-0.37,0.12,64.4,1009.09,22.0
73.60000000000002,140.35,-2.96,330.0,5.3,-0.64,-1.14,64.39,1009.11,21.83
73.70000000000005,140.91,-2.9799999999999995,331.6,6.13,-0.77,3.76,64.38,1009.12,21.75
73.80000000000007,141.2,-3.0199999999999996,332.74,5.24,-0.64,1.48,64.38,1009.12,21.689999999999998
73.90000000000009,141.64,-3.53,333.73,4.37,-0.48,1.11,64.37,1009.15,21.589999999999996
74.0,143.41,-3.9499999999999997,336.8,4.22,-0.45,-0.94,64.37,1009.17,21.33
74.10000000000002,145.65,-4.59,340.46000000000004,3.69,-0.59,2.22,64.36,1009.2,21.009999999999998
74.20000000000005,147.45,-4.859999999999999,344.81,4.2,-0.87,1.57,64.36,1009.22,20.96
74.30000000000007,148.56,-4.31,349.17,3.49,-0.67,-1.68,64.35,1009.24,20.700000000000003
74.40000000000009,148.57,-3.53,354.5,2.43,-0.24,-2.19,64.35,1009.25,20.479999999999997
74.5,148.88,-2.8499999999999996,-0.5300000000000011,1.41,-0.06,-1.68,64.35,1009.31,19.939999999999998
74.60000000000002,149.22,-1.0999999999999996,4.560000000000002,1.37,0.44,-3.19,64.34,1009.36,19.72
74.70000000000005,149.58,2.16,11.129999999999995,0.76,0.94,-5.09,64.33,1009.39,19.34
74.80000000000007,148.92,7.74,17.400000000000006,-0.33,1.34,-15.5,64.34,1009.45,18.86
74.90000000000009,147.35,11.98,21.939999999999998,-0.47,1.78,-13.56,64.33,1009.48,18.73
75.0,143.57,18.189999999999998,28.05000000000001,-0.95,2.09,-22.96,64.33,1009.5,18.47
75.10000000000002,140.62,23.009999999999998,32.170000000000016,-1.09,2.8,-23.99,64.32,1009.53,18.36
75.20000000000005,136.03,28.340000000000003,36.59,-0.98,4.23,-21.06,64.33,1009.51,18.71
75.30000000000007,129.81,31.82,41.91,-2.17,4.59,-17.71,64.32,1009.48,18.96
75.40000000000009,122.13,34.440000000000005,48.06999999999999,-3.18,4.94,-21.99,64.32,1009.42,19.46
75.5,115.31,36.120000000000005,54.28,-2.46,5.16,-18.74,64.31,1009.37,20.03
75.60000000000002,107.86,37.54,61.66,-5.17,5.66,-19.05,64.31,1009.31,20.71
75.70000000000005,101.24,38.120000000000005,66.04,-4.4,5.65,-16.79,64.31,1009.21,21.47
75.80000000000007,95.14,37.63,67.61,-4.17,6.25,-17.19,64.31,1009.11,22.259999999999998
75.90000000000009,88.68,36.300000000000004,69.7,-6.53,6.08,-12.88,64.32,1009.03,23.009999999999998
76.0,82.53,34.730000000000004,72.3,-6.14,6.15,-13.39,64.32,1008.94,23.64
76.10000000000002,76.28,33.75,74.76,-7.39,5.73,-15.09,64.32,1008.88,24.130000000000003
76.20000000000005,71.02,33.18,76.65,-5.83,4.78,-14.29,64.32,1008.8,24.759999999999998
76.30000000000007,65.38,32.440000000000005,77.75,-6.08,4.92,-13.48,64.32,1008.73,25.450000000000003
76.40000000000009,60.69,31.54,80.55,-6.1,4.84,-12.73,64.31,1008.65,25.990000000000002
76.5,55.42,30.25,83.56,-6.15,4.39,-13.95,64.3,1008.58,26.6
76.60000000000002,51.16,28.490000000000002,85.04,-6.46,4.49,-12.02,64.3,1008.51,27.089999999999996
76.70000000000005,47.54,26.130000000000003,86.25,-6.6,3.8,-10.51,64.3,1008.46,27.67
76.80000000000007,44.89,23.57,86.33,-5.87,3.02,-8.22,64.3,1008.39,28.200000000000003
76.90000000000009,43.42,20.060000000000002,84.26,-6.4,2.38,-5.73,64.29,1008.34,28.560000000000002
77.0,41.59,15.979999999999999,83.03,-7.07,1.62,-4.08,64.29,1008.3,28.75
77.10000000000002,40.88,12.24,81.59,-7.66,1.01,-2.14,64.29,1008.28,28.93
77.20000000000005,40.06,9.040000000000001,79.76,-7.81,0.41,-1.72,64.28,1008.25,29.18
77.30000000000007,39.71,6.42,77.55,-7.81,0.33,-1.47,64.27,1008.23,29.259999999999998
77.40000000000009,39.48,3.9800000000000004,74.33,-7.45,0.31,-1.93,64.27,1008.23,29.119999999999997
77.5,39.0,1.5499999999999998,71.69,-7.78,-0.32,-3.02,64.27,1008.25,29.17
77.60000000000002,38.44,-0.8499999999999996,68.66,-7.66,-0.37,-2.11,64.26,1008.24,29.159999999999997
77.70000000000005,37.79,-3.4,65.23,-6.68,-0.79,-0.97,64.26,1008.24,28.97
77.80000000000007,36.81,-6.25,61.32000000000001,-6.67,-1.3,-1.53,64.25,1008.27,28.689999999999998
77.90000000000009,34.83,-8.68,56.980000000000004,-6.37,-1.33,-1.71,64.25,1008.31,28.42
78.0,32.47,-10.49,52.39,-7.13,-1.42,-4.8,64.24,1008.35,28.03
78.10000000000002,29.73,-11.2,49.860000000000014,-7.15,-1.39,-7.15,64.23,1008.39,27.689999999999998
78.20000000000005,27.24,-11.399999999999999,47.670000000000016,-6.93,-1.76,-8.58,64.23,1008.44,27.130000000000003
78.30000000000007,24.03,-10.29,47.08000000000001,-6.8,-1.7,-13.02,64.23,1008.5,26.700000000000003
78.40000000000009,21.12,-8.61,46.22999999999999,-6.24,-1.41,-11.45,64.22,1008.54,26.39
