time,heading,pitch,roll,xaccel,yaccel,zaccel,temp,pressure,altitude
0.0,127.39,0.0,0.0,0.04,0.01,0.1,61.96,1014.29,0.0
0.09999999999999432,127.39,0.0,0.0,0.04,0.01,0.12,61.96,1014.29,0.049999999999998934
0.19999999999998863,127.39,0.0,0.0,0.02,0.02,0.08,61.96,1014.29,0.009999999999999787
0.29999999999998295,127.39,0.0,0.0,0.05,0.01,0.09,61.96,1014.29,0.0
0.39999999999997726,127.39,0.0,0.0,0.06,0.02,0.11,61.96,1014.3,0.10999999999999943
0.5,127.39,0.0,0.0,0.04,0.03,0.09,61.96,1014.29,0.2400000000000002
0.6099999999999852,127.39,0.0,0.0,0.04,0.01,0.09,61.96,1014.27,0.2699999999999996
0.6999999999999886,127.39,0.0,0.0,0.04,0.02,0.12,61.96,1014.28,0.2400000000000002
0.799999999999983,127.39,0.0,0.0,0.06,0.0,0.12,61.96,1014.27,0.2699999999999996
0.8999999999999773,127.39,0.0,0.0,0.06,0.0,0.1,61.96,1014.27,0.29999999999999893
1.0,127.39,0.0,0.0,0.04,0.0,0.09,61.96,1014.28,0.23000000000000043
1.0999999999999943,127.39,0.0,0.0,0.04,0.02,0.12,61.96,1014.29,0.1999999999999993
1.1999999999999886,127.39,0.0,0.0,0.03,0.01,0.11,61.96,1014.28,0.17999999999999972
1.299999999999983,127.39,0.0,0.0,0.03,0.0,0.08,61.96,1014.27,0.2400000000000002
1.3999999999999773,127.39,0.0,0.0,0.03,0.0,0.09,61.96,1014.27,0.2400000000000002
1.509999999999991,127.39,0.0,0.0,0.04,0.0,0.09,61.97,1014.28,0.019999999999999574
1.5999999999999943,127.39,0.0,0.0,0.07,0.0,0.1,61.96,1014.28,0.17999999999999972
1.7099999999999795,127.39,0.0,0.0,0.05,0.0,0.08,61.96,1014.28,0.17999999999999972
1.8099999999999739,127.39,0.0,0.0,0.02,0.0,0.09,61.96,1014.28,0.27999999999999936
1.9099999999999966,127.39,0.0,0.0,0.04,0.02,0.08,61.96,1014.27,0.41999999999999993
2.009999999999991,127.39,0.0,0.0,0.03,0.01,0.12,61.97,1014.26,0.41000000000000014
2.109999999999985,127.39,0.0,0.0,0.04,0.01,0.09,61.97,1014.25,0.27999999999999936
2.1999999999999886,127.39,0.0,0.0,0.04,0.01,0.1,61.97,1014.27,0.1999999999999993
2.299999999999983,127.39,0.0,0.0,0.05,0.0,0.08,61.97,1014.29,0.16000000000000014
2.3999999999999773,127.39,0.0,0.0,0.03,0.02,0.08,61.97,1014.27,0.2599999999999998
2.5,127.39,0.0,0.0,0.04,0.0,0.08,61.97,1014.27,0.1999999999999993
2.5999999999999943,127.39,0.0,0.0,0.04,0.01,0.09,61.97,1014.28,0.16000000000000014
2.6999999999999886,127.39,0.0,0.0,0.04,0.01,0.06,61.97,1014.28,0.25
2.799999999999983,127.39,0.0,0.0,0.03,0.0,0.08,61.97,1014.27,0.1899999999999995
2.9099999999999966,127.39,0.0,0.0,0.05,0.01,0.07,61.97,1014.28,0.16999999999999993
3.009999999999991,127.39,0.0,0.0,0.07,0.01,0.07,61.97,1014.28,0.20999999999999908
3.109999999999985,127.39,0.0,0.0,0.05,0.02,0.09,61.97,1014.27,0.16999999999999993
3.2099999999999795,127.39,0.0,0.0,0.04,0.02,0.07,61.97,1014.28,0.16000000000000014
3.299999999999983,127.39,0.0,0.0,0.04,0.0,0.08,61.97,1014.28,0.17999999999999972
3.3999999999999773,127.39,0.0,0.0,0.05,0.01,0.09,61.97,1014.27,0.29999999999999893
3.509999999999991,127.39,0.0,0.0,0.04,0.01,0.07,61.97,1014.25,0.4299999999999997
3.5999999999999943,127.39,0.0,0.0,0.06,0.0,0.06,61.97,1014.25,0.4299999999999997
3.6999999999999886,127.39,0.0,0.0,0.05,0.0,0.09,61.97,1014.25,0.47000000000000064
3.799999999999983,127.39,0.0,0.0,0.03,0.01,0.09,61.97,1014.25,0.35999999999999943
3.8999999999999773,127.39,0.0,0.0,0.05,0.01,0.08,61.98,1014.25,0.3200000000000003
4.0,127.39,0.0,0.0,0.03,0.0,0.08,61.98,1014.27,0.28999999999999915
4.109999999999985,127.39,0.0,0.0,0.04,0.01,0.08,61.98,1014.26,0.2699999999999996
4.199999999999989,127.39,0.0,0.0,0.03,0.0,0.08,61.98,1014.26,0.29999999999999893
4.309999999999974,127.39,0.0,0.0,0.06,0.0,0.12,61.98,1014.27,0.3200000000000003
4.409999999999997,127.39,0.0,0.0,0.06,0.01,0.09,61.98,1014.27,0.2699999999999996
4.509999999999991,127.39,0.0,0.0,0.03,0.02,0.07,61.98,1014.27,0.25
4.609999999999985,127.39,0.0,0.0,0.05,0.02,0.1,61.98,1014.27,0.35999999999999943
4.7099999999999795,127.39,0.0,0.0,0.05,0.01,0.09,61.98,1014.26,0.28999999999999915
4.799999999999983,127.39,0.0,0.0,0.06,0.01,0.09,61.99,1014.27,0.3200000000000003
4.899999999999977,127.39,0.0,0.0,0.05,0.02,0.1,61.99,1014.28,0.2400000000000002
5.0,127.39,0.0,0.0,0.03,0.02,0.12,61.99,1014.26,0.25
5.099999999999994,127.39,0.0,0.0,0.06,0.01,0.08,61.99,1014.28,0.14000000000000057
5.199999999999989,127.39,0.0,0.0,0.05,0.0,0.08,61.99,1014.29,0.09999999999999964
5.299999999999983,127.39,0.0,0.0,0.04,0.0,0.08,62.0,1014.29,0.2599999999999998
5.399999999999977,127.39,0.0,0.0,0.07,0.0,0.1,62.0,1014.28,0.17999999999999972
5.509999999999991,127.39,0.0,0.0,0.03,0.02,0.12,62.0,1014.27,0.20999999999999908
5.609999999999985,127.39,0.0,0.0,0.05,-0.01,0.11,62.0,1014.29,0.11999999999999922
5.7099999999999795,127.39,0.0,0.0,0.03,0.0,0.09,62.0,1014.27,0.1999999999999993
5.809999999999974,127.39,0.0,0.0,0.04,0.01,0.08,62.0,1014.28,0.1999999999999993
5.909999999999997,127.39,0.0,0.0,0.06,0.0,0.11,62.0,1014.29,0.16000000000000014
6.0,127.39,0.0,0.0,0.06,0.0,0.07,62.0,1014.28,0.129999999999999
6.109999999999985,127.39,0.0,0.0,0.05,0.01,0.11,62.0,1014.29,0.09999999999999964
6.199999999999989,127.39,0.0,0.0,0.03,0.01,0.12,62.0,1014.29,0.0600000000000005
6.299999999999983,127.39,0.0,0.0,0.07,0.0,0.09,62.0,1014.3,0.08999999999999986
6.399999999999977,127.39,0.0,0.0,0.06,0.0,0.1,62.0,1014.27,0.3200000000000003
6.5,127.39,0.0,0.0,0.04,0.0,0.09,61.99,1014.27,0.3200000000000003
6.599999999999994,127.39,0.0,0.0,0.05,0.01,0.13,61.99,1014.26,0.33999999999999986
6.7099999999999795,127.39,0.0,0.0,0.03,0.0,0.11,62.0,1014.26,0.27999999999999936
6.799999999999983,127.39,0.0,0.0,0.04,0.0,0.1,62.0,1014.27,0.2599999999999998
6.899999999999977,127.39,0.0,0.0,0.05,0.01,0.08,62.0,1014.27,0.09999999999999964
7.0,127.39,0.0,0.0,0.05,0.0,0.1,62.01,1014.29,0.08999999999999986
7.099999999999994,127.39,0.0,0.0,0.04,0.0,0.07,62.01,1014.29,0.08000000000000007
7.199999999999989,127.39,0.0,0.0,0.03,0.01,0.1,62.01,1014.3,0.02999999999999936
7.299999999999983,127.39,0.0,0.0,0.04,0.0,0.12,62.01,1014.31,-0.02999999999999936
7.399999999999977,127.39,0.0,0.0,0.05,0.0,0.14,62.01,1014.31,0.019999999999999574
7.5,127.39,0.0,0.11000000000001364,0.32,0.13,0.05,62.01,1014.29,0.16999999999999993
7.599999999999994,127.26,0.0,0.5200000000000102,-0.1,-0.72,-0.14,62.02,1014.29,0.03999999999999915
7.699999999999989,126.71,-0.14,0.8200000000000216,0.12,-1.08,-1.17,62.02,1014.31,-0.040000000000000924
7.799999999999983,125.74,-0.31999999999999995,0.5200000000000102,1.08,-5.15,2.16,62.01,1014.32,-0.040000000000000924
7.909999999999997,124.91,-0.29000000000000004,-0.799999999999983,0.89,-6.63,8.08,62.01,1014.3,-0.20000000000000107
8.0,124.58,1.48,357.14,2.24,-6.59,0.34,62.0,1014.33,-0.14000000000000057
8.109999999999985,124.79,0.29000000000000004,356.8,-1.88,-6.15,5.88,61.98,1014.34,-0.4800000000000004
8.20999999999998,124.55,0.9400000000000001,358.15,0.2,-5.95,0.15,61.96,1014.38,-0.5600000000000005
8.299999999999983,124.21,1.86,358.26,-0.95,-5.81,0.32,61.93,1014.38,-0.7200000000000006
8.409999999999997,124.09,2.5399999999999996,-1.6199999999999761,2.09,-9.27,-2.46,61.91,1014.4,-0.8599999999999994
8.509999999999991,124.1,4.390000000000001,-1.549999999999983,-0.21,-6.2,2.07,61.88,1014.42,-1.0899999999999999
8.599999999999994,124.58,8.84,358.23,0.0,-6.3,4.44,61.86,1014.46,-1.5199999999999996
8.699999999999989,125.84,13.94,357.78,0.5,-5.11,2.51,61.83,1014.5,-1.7100000000000009
8.799999999999983,127.44,17.119999999999997,357.09000000000003,-0.31,-4.93,-0.56,61.81,1014.5,-1.7300000000000004
8.899999999999977,128.9,19.22,355.62,0.13,-3.71,-1.68,61.8,1014.51,-1.6600000000000001
9.0,130.5,22.939999999999998,352.76,-0.11,-3.61,-4.17,61.78,1014.51,-1.6500000000000004
9.099999999999994,132.8,26.939999999999998,347.75,1.53,-3.37,-5.24,61.77,1014.49,-1.5199999999999996
9.199999999999989,135.31,30.04,341.01,2.16,-2.61,-4.39,61.75,1014.48,-1.3800000000000008
9.299999999999983,137.12,31.77,334.28,2.31,-2.35,-4.89,61.74,1014.46,-1.040000000000001
9.409999999999997,138.37,33.53000000000001,330.08000000000004,3.7,-2.18,-4.89,61.73,1014.42,-0.7300000000000004
9.509999999999991,139.0,34.11000000000001,328.27,2.95,-1.59,-5.86,61.73,1014.37,-0.27999999999999936
9.609999999999985,139.01,32.25,330.62,1.62,-1.66,-3.82,61.73,1014.32,0.0
9.70999999999998,140.69,30.409999999999997,333.52,3.17,-0.82,-1.44,61.72,1014.28,0.4800000000000004
9.799999999999983,143.49,28.029999999999998,333.29,3.69,-1.3,-4.14,61.72,1014.22,0.9199999999999999
9.909999999999997,145.38,23.95,330.21000000000004,4.8,-1.44,-0.9,61.72,1014.18,1.3599999999999994
10.0,146.31,21.009999999999998,328.75,5.73,-1.88,1.23,61.72,1014.12,1.9500000000000002
10.099999999999994,144.06,14.82,329.85,5.58,-2.67,7.25,61.71,1014.02,2.6899999999999995
10.199999999999989,141.36,8.58,334.61,3.57,-3.02,9.91,61.7,1013.95,3.3199999999999994
10.299999999999983,139.87,2.23,340.62,2.72,-4.32,12.82,61.69,1013.87,3.7699999999999996
10.399999999999977,140.47,-2.57,347.6,0.87,-5.28,9.4,61.69,1013.82,4.0
10.509999999999991,143.33,-4.5,355.38,0.33,-5.48,6.1,61.68,1013.83,3.74
10.599999999999994,147.05,-4.17,1.2900000000000205,0.85,-5.18,0.97,61.67,1013.87,3.3899999999999997
10.70999999999998,150.62,-0.09999999999999998,7.980000000000018,0.08,-4.75,-1.27,61.67,1013.91,3.0999999999999996
10.809999999999974,152.21,8.62,13.469999999999999,-0.57,-4.79,-12.55,61.66,1013.96,2.67
10.909999999999997,152.97,16.400000000000002,16.26000000000002,-0.61,-4.13,-15.16,61.65,1013.99,2.5
11.009999999999991,152.03,24.979999999999997,19.110000000000014,0.06,-2.61,-18.31,61.64,1014.02,2.46
11.109999999999985,150.84,30.849999999999998,21.650000000000006,-0.44,-0.58,-14.62,61.63,1013.98,2.92
11.199999999999989,149.4,32.74,26.480000000000018,-0.38,0.22,-6.93,61.63,1013.93,3.42
11.299999999999983,146.47,34.25000000000001,32.83000000000001,-0.3,0.78,-2.82,61.62,1013.86,4.0
11.399999999999977,142.32,35.07000000000001,39.78,-1.83,0.93,-2.72,61.62,1013.79,4.62
11.5,137.93,34.85000000000001,45.71000000000001,-3.15,1.95,-2.98,61.61,1013.72,5.14
11.599999999999994,134.01,33.68000000000001,47.870000000000005,-4.22,2.68,-0.65,61.61,1013.64,5.84
11.699999999999989,129.59,31.639999999999997,50.370000000000005,-4.31,2.4,-4.0,61.61,1013.57,6.39
11.799999999999983,125.92,30.099999999999998,50.80000000000001,-5.66,2.64,-7.89,61.61,1013.51,6.99
11.899999999999977,122.56,28.38,51.95000000000002,-4.69,2.17,-3.96,61.6,1013.43,7.66
12.0,120.24,24.68,53.790000000000006,-6.45,1.74,-1.83,61.6,1013.35,8.299999999999999
12.099999999999994,119.62,19.63,54.05000000000001,-5.13,1.19,2.73,61.59,1013.28,8.83
12.199999999999989,118.66,15.29,53.500000000000014,-6.33,0.06,4.26,61.58,1013.21,9.35
12.299999999999983,118.03,11.209999999999999,51.370000000000005,-6.53,-0.36,6.92,61.58,1013.16,9.68
12.399999999999977,117.57,7.200000000000001,46.95000000000002,-5.82,-0.84,5.36,61.57,1013.11,10.16
12.5,116.41,3.8400000000000003,43.420000000000016,-5.35,-1.82,6.93,61.57,1013.07,10.26
12.599999999999994,114.63,1.1800000000000002,41.150000000000006,-5.91,-1.87,3.72,61.56,1013.06,10.32
12.699999999999989,111.37,0.61,38.920000000000016,-5.66,-1.57,-0.41,61.54,1013.06,10.209999999999999
12.799999999999983,106.53,2.4400000000000004,38.900000000000006,-5.18,-2.24,-6.18,61.53,1013.08,9.99
12.899999999999977,101.69,5.9,39.25,-6.15,-1.91,-12.66,61.52,1013.11,9.79
13.0,97.97,9.14,38.140000000000015,-4.59,-1.9,-13.33,61.51,1013.14,9.59
13.099999999999994,94.65,11.68,36.640000000000015,-3.83,-0.83,-9.13,61.5,1013.15,9.709999999999999
13.199999999999989,90.94,13.77,36.43000000000001,-3.94,0.4,-2.96,61.5,1013.13,9.86
13.299999999999983,86.67,15.53,34.19,-3.65,0.95,-7.06,61.5,1013.11,9.86
13.399999999999977,81.53,17.389999999999997,34.360000000000014,-4.18,0.55,-9.63,61.5,1013.12,9.91
13.5,77.5,17.729999999999997,34.98000000000002,-4.34,1.12,-7.18,61.5,1013.1,10.09
13.599999999999994,73.7,17.95,34.85000000000002,-4.09,1.05,-8.02,61.5,1013.09,10.32
13.699999999999989,70.76,17.419999999999998,34.44,-4.3,1.04,-3.15,61.49,1013.05,10.58
13.799999999999983,67.85,16.88,36.19,-5.35,1.31,-4.94,61.49,1013.03,10.78
13.899999999999977,65.66,16.07,37.04000000000002,-4.33,1.07,-2.83,61.49,1012.99,11.059999999999999
14.0,63.33,15.69,36.51000000000002,-5.06,0.8,-1.36,61.49,1012.95,11.44
14.099999999999994,60.99,15.04,37.03,-5.45,1.09,-3.61,61.49,1012.91,11.68
14.199999999999989,59.26,14.61,35.81,-4.63,0.84,0.1,61.49,1012.88,12.03
14.299999999999983,57.64,14.299999999999999,33.31,-5.3,1.13,-1.83,61.48,1012.85,12.16
14.399999999999977,55.18,14.5,31.939999999999998,-4.19,1.52,-5.2,61.48,1012.84,12.27
14.509999999999991,53.63,13.93,30.130000000000024,-3.46,0.48,-2.0,61.47,1012.82,12.5
14.609999999999985,51.64,13.84,27.610000000000014,-4.83,1.15,-1.44,61.47,1012.79,12.75
14.70999999999998,49.82,13.78,26.49000000000001,-2.99,1.13,-0.57,61.46,1012.76,13.08
14.809999999999974,48.23,14.0,26.610000000000014,-3.66,1.1,-2.02,61.45,1012.72,13.26
14.909999999999997,47.03,14.03,25.090000000000003,-3.7,1.69,-4.07,61.45,1012.7,13.57
15.0,45.17,14.44,26.159999999999997,-2.72,1.29,-4.54,61.44,1012.68,13.7
15.099999999999994,43.64,14.56,27.640000000000015,-3.66,1.61,-2.08,61.43,1012.64,13.870000000000001
15.199999999999989,41.56,14.45,29.180000000000007,-3.4,1.43,-1.98,61.43,1012.63,14.09
15.299999999999983,39.53,14.24,32.27000000000001,-4.37,0.98,-0.93,61.42,1012.59,14.29
15.399999999999977,37.4,14.08,34.02000000000001,-4.91,1.33,-3.98,61.41,1012.58,14.39
15.5,35.54,13.86,35.05000000000001,-3.93,1.14,-4.29,61.41,1012.56,14.469999999999999
15.599999999999994,33.65,13.5,35.27000000000001,-4.94,1.19,-0.98,61.41,1012.54,14.73
15.70999999999998,31.79,13.07,35.93000000000001,-4.01,0.93,-1.0,61.4,1012.53,14.870000000000001
15.799999999999983,30.14,12.62,36.85000000000002,-4.32,0.49,1.23,61.4,1012.5,15.059999999999999
15.909999999999997,28.4,12.06,37.80000000000001,-5.09,0.53,0.37,61.39,1012.48,15.25
16.00999999999999,26.07,11.129999999999999,39.630000000000024,-3.63,0.35,1.22,61.39,1012.46,15.370000000000001
16.109999999999985,23.52,9.87,40.53,-5.39,-0.12,1.34,61.38,1012.46,15.379999999999999
16.20999999999998,20.98,8.709999999999999,40.05000000000001,-5.76,0.19,-2.65,61.37,1012.45,15.370000000000001
16.299999999999983,18.78,7.800000000000001,40.02000000000001,-4.45,0.19,-2.61,61.36,1012.45,15.39
16.399999999999977,16.34,6.550000000000001,41.170000000000016,-5.79,-0.09,-1.52,61.35,1012.45,15.52
16.5,14.55,4.960000000000001,35.09,-5.42,0.1,-1.11,61.34,1012.45,15.41
16.599999999999994,11.77,3.9099999999999997,26.689999999999998,-3.39,-0.46,-5.14,61.34,1012.46,15.32
16.69999999999999,8.39,2.25,19.22,-4.59,-1.17,-1.7,61.33,1012.46,15.379999999999999
16.799999999999983,5.54,1.9,12.900000000000006,-2.73,-0.88,-1.49,61.32,1012.45,15.39
16.899999999999977,4.37,2.01,7.200000000000017,-3.28,-1.0,-0.51,61.31,1012.46,15.28
17.0,4.27,2.34,3.75,-1.85,0.0,-0.52,61.3,1012.47,15.2
17.109999999999985,4.81,3.0000000000000004,1.7300000000000182,0.18,-0.32,-1.31,61.3,1012.48,15.129999999999999
17.20999999999998,5.4,3.36,0.8700000000000045,-0.75,-0.06,-0.89,61.29,1012.49,15.03
17.299999999999983,6.08,3.85,1.700000000000017,0.43,0.0,-0.2,61.29,1012.49,15.14
17.409999999999997,6.56,4.390000000000001,3.0700000000000216,-0.4,-0.22,-1.18,61.28,1012.49,15.120000000000001
17.50999999999999,6.88,5.02,5.760000000000019,-0.78,0.65,-2.65,61.27,1012.49,15.059999999999999
17.599999999999994,7.15,5.85,10.0,-0.35,0.1,-0.78,61.26,1012.5,15.04
17.69999999999999,7.49,6.57,13.600000000000023,-0.91,0.7,-2.17,61.26,1012.49,15.03
17.799999999999983,7.27,7.35,16.230000000000018,-0.42,0.33,-0.7,61.26,1012.5,15.03
17.899999999999977,6.13,7.700000000000001,17.74000000000001,-2.51,0.57,0.44,61.26,1012.5,14.89
18.0,4.74,7.57,18.810000000000002,-1.42,0.95,-0.3,61.26,1012.52,14.92
18.099999999999994,3.11,7.540000000000001,19.01000000000002,-1.82,0.33,-2.42,61.25,1012.51,15.0
18.19999999999999,1.44,7.51,18.82000000000002,-0.92,0.32,-1.6,61.23,1012.5,15.18
18.299999999999983,359.44,7.050000000000001,19.310000000000002,-2.79,0.58,0.03,61.22,1012.46,15.32
18.399999999999977,357.69,7.18,20.25,-2.72,0.84,-2.39,61.22,1012.46,15.45
18.5,356.87,7.040000000000001,20.52000000000001,-3.21,0.52,-2.21,61.21,1012.45,15.41
18.599999999999994,355.99,7.779999999999999,20.650000000000006,-2.3,1.01,-2.73,61.21,1012.46,15.23
18.69999999999999,354.49,9.03,21.47,-2.92,0.71,-1.68,61.21,1012.47,15.309999999999999
18.799999999999983,352.47,11.459999999999999,22.07000000000002,-3.31,1.71,-6.57,61.2,1012.48,15.21
18.899999999999977,350.25,14.69,22.49000000000001,-2.24,1.19,-12.36,61.19,1012.48,15.14
19.0,348.71,16.68,23.05000000000001,-2.78,2.72,-10.34,61.18,1012.49,15.28
19.099999999999994,347.87,15.74,23.22,-1.47,2.19,0.76,61.18,1012.45,15.61
19.19999999999999,346.21,15.69,23.05000000000001,-3.2,2.28,-0.45,61.17,1012.41,15.969999999999999
19.299999999999983,344.84,15.129999999999999,21.51000000000002,-2.47,2.13,0.8,61.17,1012.37,16.37
19.399999999999977,343.54,14.67,20.30000000000001,-3.03,2.6,-2.01,61.18,1012.32,16.55
19.5,342.93,15.2,20.180000000000007,-3.2,1.62,-4.56,61.17,1012.32,16.62
19.599999999999994,342.96,15.209999999999999,20.22,-2.05,2.36,-1.75,61.17,1012.29,16.89
19.69999999999999,342.11,15.49,21.150000000000006,-1.5,1.85,-0.13,61.16,1012.26,17.18
19.799999999999983,341.22,14.53,20.30000000000001,-2.95,2.18,-0.12,61.15,1012.23,17.4
19.899999999999977,340.4,13.75,18.57000000000002,-1.85,1.68,-1.03,61.15,1012.2,17.65
20.0,339.44,13.28,18.52000000000001,-3.1,1.68,-1.98,61.14,1012.18,17.86
20.099999999999994,338.11,13.12,21.210000000000008,-1.86,1.95,0.81,61.13,1012.14,18.08
20.19999999999999,336.64,12.89,22.610000000000014,-2.52,1.3,1.66,61.13,1012.11,18.28
20.299999999999983,335.4,12.29,23.980000000000018,-2.48,1.7,1.14,61.13,1012.09,18.53
20.399999999999977,333.98,11.959999999999999,26.51000000000002,-3.01,1.0,4.35,61.13,1012.07,18.799999999999997
20.5,332.79,11.629999999999999,26.900000000000006,-4.22,1.42,2.25,61.12,1012.03,19.03
20.599999999999994,331.52,11.5,27.54000000000002,-2.66,1.32,2.08,61.11,1012.01,19.259999999999998
20.69999999999999,330.59,11.18,28.710000000000008,-3.63,1.48,-3.68,61.1,1012.0,19.27
20.799999999999983,329.43,11.17,28.0,-2.29,0.95,-3.43,61.09,1012.0,19.18
20.909999999999997,327.61,10.379999999999999,25.420000000000016,-4.09,1.17,-6.11,61.07,1012.0,19.09
21.00999999999999,325.71,9.45,24.03,-1.77,1.31,-1.87,61.07,1012.0,19.18
21.109999999999985,323.2,8.69,22.04000000000002,-2.82,0.81,-3.89,61.06,1011.99,19.369999999999997
21.20999999999998,320.36,7.640000000000001,20.76000000000002,-2.93,1.04,-1.56,61.05,1011.97,19.490000000000002
21.309999999999974,318.29,7.0,20.99000000000001,-3.84,0.49,1.02,61.05,1011.96,19.490000000000002
21.399999999999977,317.73,7.140000000000001,21.120000000000005,-3.49,1.03,-0.69,61.05,1011.95,19.57
21.50999999999999,317.59,7.24,22.55000000000001,-1.72,0.38,1.51,61.05,1011.94,19.65
21.599999999999994,316.9,7.200000000000001,23.390000000000015,-1.87,1.01,0.01,61.04,1011.94,19.71
21.69999999999999,315.32,6.960000000000001,22.900000000000006,-2.09,0.48,-0.28,61.04,1011.93,19.75
21.799999999999983,313.21,6.27,23.180000000000007,-3.11,0.83,-0.42,61.04,1011.93,19.79
21.899999999999977,311.08,5.450000000000001,21.650000000000006,-1.71,0.76,-0.56,61.02,1011.92,19.98
22.0,308.88,5.08,19.55000000000001,-2.62,0.95,-3.96,61.01,1011.9,20.08
22.109999999999985,306.84,5.0,22.120000000000005,-4.72,0.46,-1.92,61.01,1011.88,20.11
22.19999999999999,304.93,6.470000000000001,24.54000000000002,-4.69,1.42,-6.53,61.0,1011.89,20.13
22.299999999999983,303.88,10.32,24.480000000000018,-3.17,0.9,-6.44,61.0,1011.88,20.21
22.409999999999997,303.26,13.26,25.07000000000002,-3.27,2.54,-7.88,60.99,1011.86,20.35
22.50999999999999,303.26,12.49,26.159999999999997,-2.39,1.44,6.9,60.99,1011.85,20.619999999999997
22.609999999999985,301.78,12.51,25.72,-3.9,2.47,-3.26,60.99,1011.82,20.65
22.70999999999998,300.85,12.18,23.659999999999997,-2.99,1.42,-1.43,60.99,1011.81,20.85
22.799999999999983,301.2,12.18,22.909999999999997,-2.75,2.55,-1.83,60.98,1011.79,20.86
22.899999999999977,300.84,11.709999999999999,23.05000000000001,-2.37,1.7,-3.2,60.97,1011.77,21.189999999999998
23.0,299.44,11.03,21.78,-2.79,2.91,-0.39,60.97,1011.74,21.509999999999998
23.099999999999994,297.93,10.27,22.53,-2.43,2.18,-1.8,60.96,1011.7,21.78
23.19999999999999,296.56,10.02,22.97,-2.15,2.28,-0.69,60.96,1011.68,21.88
23.299999999999983,295.62,9.9,23.51000000000002,-3.86,1.72,4.03,60.95,1011.65,22.17
23.399999999999977,294.84,9.4,23.420000000000016,-3.92,1.62,1.04,60.94,1011.63,22.43
23.50999999999999,293.8,9.35,23.53,-3.79,2.1,-0.65,60.94,1011.62,22.61
23.609999999999985,292.85,8.83,23.75,-4.11,2.01,-0.47,60.93,1011.58,22.82
23.70999999999998,291.75,9.34,25.430000000000007,-4.3,2.44,-2.7,60.93,1011.55,22.91
23.809999999999974,290.8,9.97,25.460000000000008,-3.77,2.45,-2.75,60.93,1011.55,22.939999999999998
23.909999999999997,289.49,10.48,25.82000000000002,-3.6,1.91,-2.64,60.92,1011.55,23.07
24.0,288.32,10.299999999999999,27.230000000000018,-3.9,1.99,0.25,60.92,1011.52,23.27
24.109999999999985,285.87,12.78,27.680000000000007,-3.5,2.01,-9.25,60.91,1011.51,23.299999999999997
24.19999999999999,283.98,14.68,28.430000000000007,-3.66,2.39,-5.45,60.91,1011.5,23.33
24.299999999999983,282.05,16.01,28.99000000000001,-2.63,3.06,-4.69,60.9,1011.49,23.52
24.399999999999977,280.74,15.56,26.960000000000008,-2.95,2.97,-11.58,60.9,1011.46,23.78
24.5,279.34,14.709999999999999,29.130000000000024,-3.14,3.31,-2.11,60.9,1011.43,24.11
24.599999999999994,277.9,14.18,31.390000000000015,-4.76,2.87,-0.76,60.9,1011.38,24.63
24.69999999999999,277.46,13.549999999999999,32.670000000000016,-5.37,2.52,4.69,60.9,1011.32,25.130000000000003
24.799999999999983,276.84,13.57,36.360000000000014,-4.53,2.41,0.36,60.9,1011.28,25.450000000000003
24.899999999999977,276.69,13.379999999999999,36.53,-4.26,3.1,-3.42,60.89,1011.24,25.740000000000002
25.0,276.07,13.44,38.97,-4.19,2.55,-0.89,60.88,1011.2,25.97
25.099999999999994,275.64,12.58,41.390000000000015,-5.71,2.6,3.25,60.87,1011.16,26.22
25.19999999999999,274.75,11.94,43.130000000000024,-6.06,2.08,4.06,60.87,1011.14,26.32
25.299999999999983,273.56,11.87,43.21000000000001,-6.08,2.25,-2.34,60.86,1011.14,26.42
25.399999999999977,271.73,11.81,44.620000000000005,-5.83,1.89,-1.78,60.86,1011.14,26.46
25.5,268.35,13.19,44.70000000000002,-5.83,2.06,-7.69,60.85,1011.12,26.61
25.599999999999994,265.25,13.78,46.78,-4.7,2.11,-6.1,60.83,1011.12,26.57
25.69999999999999,262.04,14.08,46.09,-4.55,2.49,-8.93,60.82,1011.12,26.57
25.799999999999983,258.95,13.89,45.96000000000001,-4.77,2.18,-8.54,60.82,1011.1,26.61
25.899999999999977,256.56,13.25,45.140000000000015,-5.18,2.54,-7.73,60.81,1011.11,26.79
26.0,255.1,11.82,44.99000000000001,-6.16,1.89,-3.42,60.81,1011.08,26.9
26.099999999999994,252.14,10.77,44.84,-5.12,1.77,-2.83,60.81,1011.07,26.990000000000002
26.19999999999999,248.85,10.98,45.53,-4.63,1.96,-3.12,60.8,1011.04,27.25
26.299999999999983,246.01,10.97,46.77000000000001,-4.68,1.9,-6.5,60.8,1011.03,27.33
26.399999999999977,243.62,10.61,45.630000000000024,-5.73,2.29,-6.61,60.79,1011.01,27.509999999999998
26.5,240.77,10.52,45.380000000000024,-5.75,1.92,-4.88,60.79,1010.99,27.65
26.599999999999994,236.88,11.69,46.26000000000002,-5.72,1.36,-9.87,60.78,1010.98,27.67
26.69999999999999,233.0,12.97,47.53,-4.65,1.61,-11.07,60.77,1010.97,27.86
26.799999999999983,228.9,14.14,46.81,-5.52,2.04,-7.34,60.77,1010.95,28.089999999999996
26.899999999999977,225.49,15.12,47.03,-5.82,2.6,-11.56,60.76,1010.91,28.36
27.0,221.75,16.240000000000002,48.80000000000001,-6.28,2.57,-11.7,60.76,1010.9,28.54
