635,1,-0.13,-0.05,-0.09,66.25,5.19,-17.44,-0.5726,0.4502,-0.4467,-0.5195
636,1,-0.02,-0.68,-0.19,28.06,0.94,1.00,-0.5777,0.4562,-0.4415,-0.5130
637,1,0.09,-0.68,-0.18,-53.00,-3.69,11.94,-0.5662,0.4618,-0.4355,-0.5258
638,1,-0.03,-0.62,-0.21,-36.19,-5.00,15.13,-0.5443,0.4737,-0.4210,-0.5497
639,1,-0.03,-0.80,-0.18,-26.00,-1.87,5.56,-0.5226,0.4950,-0.3966,-0.5697
640,1,-0.03,-0.50,0.04,12.81,1.75,-4.56,-0.5226,0.4997,-0.3919,-0.5688
641,1,0.04,-0.44,-0.11,36.13,3.00,-10.94,-0.5327,0.4980,-0.3951,-0.5587
642,1,-0.14,-0.08,-0.11,40.81,2.12,-15.50,-0.5515,0.4900,-0.4052,-0.5400
643,1,-0.12,-0.08,-0.02,14.81,0.69,-0.69,-0.5591,0.4883,-0.4073,-0.5320
644,1,0.05,-0.38,-0.09,-39.06,-3.94,13.00,-0.5446,0.4965,-0.3979,-0.5464
645,1,0.09,-0.14,-0.12,-39.31,-4.19,8.75,-0.5240,0.5056,-0.3843,-0.5675
646,1,-0.01,-0.42,-0.09,5.25,-1.31,2.81,-0.5079,0.5178,-0.3686,-0.5815
647,1,0.02,-0.46,-0.10,22.62,2.50,-11.19,-0.5146,0.5164,-0.3709,-0.5752
648,1,0.02,-0.11,-0.06,25.94,3.19,-15.81,-0.5331,0.5081,-0.3807,-0.5591
649,1,-0.09,0.03,-0.06,19.37,0.69,-3.62,-0.5419,0.5060,-0.3828,-0.5513
650,2,0.00,-0.11,-0.06,-21.06,-7.31,13.38,-0.5339,0.5091,-0.3776,-0.5596
651,2,0.15,-0.26,-0.19,-24.12,-8.94,16.25,-0.5110,0.5186,-0.3632,-0.5814
652,2,-0.11,-0.47,0.08,-12.44,0.31,-0.44,-0.4953,0.5281,-0.3493,-0.5948
653,2,-0.06,-0.18,-0.01,24.44,2.81,-8.56,-0.5018,0.5255,-0.3527,-0.5897
654,2,0.00,-0.14,-0.11,17.19,2.37,-14.00,-0.5160,0.5222,-0.3578,-0.5771
655,2,-0.14,0.08,-0.08,7.75,0.31,-2.62,-0.5267,0.5168,-0.3643,-0.5681
656,2,-0.03,0.06,-0.09,-18.81,-3.25,11.31,-0.5185,0.5206,-0.3593,-0.5754
657,2,-0.08,-0.21,-0.02,-14.88,-7.37,13.81,-0.4985,0.5290,-0.3470,-0.5927
658,2,-0.14,-0.36,-0.02,-12.94,0.00,0.44,-0.4850,0.5348,-0.3367,-0.6044
659,2,-0.04,-0.05,0.06,38.75,4.25,-11.94,-0.4943,0.5318,-0.3409,-0.5972
660,2,-0.05,-0.11,0.14,24.12,0.13,-7.06,-0.5078,0.5281,-0.3468,-0.5858
661,2,0.00,-0.02,-0.10,-10.81,-0.94,0.37,-0.5118,0.5266,-0.3484,-0.5825
662,2,-0.07,-0.02,-0.15,-18.37,0.56,6.25,-0.5076,0.5277,-0.3470,-0.5860
663,3,-0.09,-0.09,0.02,-28.81,-3.44,12.19,-0.4924,0.5333,-0.3390,-0.5984
664,3,-0.05,-0.20,0.07,-14.56,-2.25,0.94,-0.4792,0.5388,-0.3301,-0.6093
665,3,-0.13,-0.11,-0.01,31.06,3.12,-6.69,-0.4861,0.5364,-0.3339,-0.6038
666,3,-0.06,-0.13,-0.09,9.19,2.69,-11.06,-0.4984,0.5350,-0.3365,-0.5934
667,3,-0.07,0.21,0.04,0.06,0.00,-2.25,-0.5054,0.5305,-0.3419,-0.5884
668,3,-0.09,0.09,-0.15,-15.25,-2.31,8.19,-0.4990,0.5332,-0.3381,-0.5936
669,3,-0.14,-0.34,0.02,-14.94,-1.37,9.31,-0.4846,0.5389,-0.3301,-0.6049
670,3,0.07,-0.25,-0.05,-8.81,-0.88,-1.31,-0.4769,0.5410,-0.3260,-0.6111
671,3,0.02,-0.01,0.03,14.06,3.00,-10.44,-0.4853,0.5386,-0.3302,-0.6044
672,3,-0.07,0.20,-0.14,26.44,0.56,-4.44,-0.4988,0.5339,-0.3366,-0.5940
673,3,-0.09,0.00,0.09,-11.31,0.56,3.31,-0.4994,0.5346,-0.3359,-0.5932
674,3,0.01,-0.06,0.00,-33.56,-1.81,11.69,-0.4855,0.5393,-0.3292,-0.6042
675,3,-0.04,-0.01,-0.10,-18.00,-3.19,3.94,-0.4728,0.5425,-0.3233,-0.6145
676,3,-0.03,-0.11,0.01,15.81,1.44,-3.81,-0.4720,0.5441,-0.3210,-0.6149
677,3,0.00,-0.05,-0.08,11.25,2.56,-12.69,-0.4843,0.5406,-0.3268,-0.6053
678,3,-0.13,0.13,0.02,17.44,2.31,-3.62,-0.4940,0.5372,-0.3317,-0.5977
679,3,-0.08,0.12,-0.03,-2.87,-1.94,4.69,-0.4921,0.5381,-0.3303,-0.5993
680,3,-0.01,-0.19,0.07,-22.81,-1.06,7.00,-0.4807,0.5426,-0.3239,-0.6080
681,3,0.00,-0.12,-0.08,-5.94,-0.37,0.31,-0.4737,0.5437,-0.3214,-0.6138
682,3,-0.04,-0.03,0.05,6.62,1.56,-6.12,-0.4766,0.5437,-0.3215,-0.6115
683,3,-0.10,0.03,-0.10,19.69,0.44,-5.87,-0.4851,0.5420,-0.3239,-0.6050
684,3,0.00,-0.04,-0.04,-11.69,0.50,3.37,-0.4871,0.5412,-0.3250,-0.6035
685,3,0.03,0.01,-0.04,-22.81,-2.87,8.31,-0.4780,0.5441,-0.3207,-0.6104
686,3,-0.10,-0.03,-0.21,-3.62,-2.00,1.37,-0.4728,0.5444,-0.3194,-0.6148
687,3,-0.02,0.11,0.20,14.00,1.12,-4.12,-0.4774,0.5441,-0.3206,-0.6111
688,3,0.04,0.21,-0.15,23.37,-0.44,-4.12,-0.4843,0.5417,-0.3234,-0.6061
689,3,-0.08,0.00,0.03,-1.56,0.56,-1.00,-0.4862,0.5419,-0.3232,-0.6046
690,3,-0.20,-0.03,-0.10,-18.12,-0.88,5.12,-0.4814,0.5432,-0.3215,-0.6080
691,3,0.09,-0.04,-0.03,-0.81,-0.19,2.87,-0.4748,0.5441,-0.3189,-0.6138
692,3,-0.07,-0.04,-0.22,7.19,-0.31,-3.12,-0.4764,0.5444,-0.3186,-0.6125
693,3,-0.08,-0.01,0.04,7.56,0.81,-4.06,-0.4834,0.5422,-0.3223,-0.6070
694,3,0.00,0.18,-0.15,-3.56,-1.75,5.19,-0.4817,0.5432,-0.3212,-0.6081
695,3,0.14,0.09,-0.19,-11.94,-4.44,7.69,-0.4737,0.5448,-0.3173,-0.6150
696,3,-0.02,-0.19,-0.05,-0.56,0.19,0.88,-0.4689,0.5458,-0.3148,-0.6190
697,3,-0.14,-0.05,-0.08,3.69,-0.75,-7.69,-0.4742,0.5448,-0.3164,-0.6151
698,3,-0.10,0.12,0.03,5.81,1.19,-2.69,-0.4809,0.5425,-0.3204,-0.6097
699,3,-0.04,0.01,-0.10,-5.81,-0.25,3.31,-0.4788,0.5433,-0.3189,-0.6115
700,3,-0.05,-0.22,0.08,1.06,-0.44,3.44,-0.4738,0.5445,-0.3173,-0.6151
701,3,0.00,-0.01,-0.18,8.69,0.13,-3.44,-0.4760,0.5439,-0.3177,-0.6137
702,3,-0.02,-0.08,0.07,6.12,1.19,-2.75,-0.4810,0.5430,-0.3198,-0.6096
703,3,-0.06,0.05,-0.16,-6.69,-0.44,0.37,-0.4822,0.5422,-0.3208,-0.6087
704,3,-0.08,0.03,0.04,-17.00,-1.19,5.00,-0.4788,0.5434,-0.3192,-0.6112
705,3,-0.03,0.00,0.02,-7.87,-0.62,4.50,-0.4737,0.5444,-0.3174,-0.6152
706,3,-0.11,0.00,0.05,0.31,0.00,-0.94,-0.4722,0.5449,-0.3164,-0.6163
707,3,-0.10,0.01,-0.06,3.56,1.19,-3.31,-0.4747,0.5447,-0.3169,-0.6144
708,3,-0.04,0.05,0.14,-0.44,0.19,-0.31,-0.4766,0.5441,-0.3179,-0.6130
709,3,-0.01,0.06,-0.20,0.44,-0.37,0.81,-0.4758,0.5439,-0.3181,-0.6136
710,3,-0.04,-0.02,0.14,-0.06,0.19,-0.94,-0.4749,0.5443,-0.3177,-0.6143
711,3,-0.14,0.02,0.04,2.06,-0.31,-0.62,-0.4752,0.5444,-0.3177,-0.6139
712,3,0.01,-0.04,-0.01,-6.50,0.44,1.37,-0.4736,0.5446,-0.3172,-0.6152
713,3,-0.12,-0.06,-0.11,-0.56,0.50,-2.19,-0.4727,0.5449,-0.3167,-0.6159
714,3,-0.05,0.05,0.04,0.25,-0.19,-2.25,-0.4760,0.5444,-0.3174,-0.6135
715,3,0.03,0.00,-0.04,-3.94,-0.75,2.50,-0.4758,0.5446,-0.3173,-0.6135
716,3,-0.01,-0.01,-0.12,-5.44,-0.44,2.06,-0.4735,0.5447,-0.3166,-0.6155
717,3,-0.06,-0.05,0.02,0.56,-0.06,-0.19,-0.4731,0.5448,-0.3165,-0.6158
718,3,-0.03,0.05,-0.04,3.44,0.19,-1.44,-0.4749,0.5444,-0.3168,-0.6146
719,3,0.00,0.05,-0.01,2.19,0.13,-0.50,-0.4758,0.5441,-0.3172,-0.6140
720,3,-0.11,0.03,0.00,-0.50,-0.13,1.75,-0.4749,0.5441,-0.3170,-0.6148
721,3,-0.07,0.00,-0.05,0.31,0.00,0.25,-0.4733,0.5446,-0.3163,-0.6160
722,3,-0.08,0.00,0.00,1.19,1.12,-2.69,-0.4745,0.5443,-0.3167,-0.6151
723,3,-0.06,0.02,0.05,1.62,0.50,-0.94,-0.4764,0.5439,-0.3169,-0.6138
724,3,-0.15,0.02,-0.14,-1.75,-0.81,1.87,-0.4758,0.5441,-0.3167,-0.6143
725,3,-0.10,0.02,-0.05,-1.87,-1.12,0.69,-0.4740,0.5442,-0.3161,-0.6158
726,3,-0.05,-0.02,0.00,0.50,1.00,-2.44,-0.4752,0.5443,-0.3160,-0.6149
727,3,-0.12,0.03,-0.03,0.44,0.37,-1.06,-0.4775,0.5439,-0.3166,-0.6131
728,3,-0.10,0.07,-0.07,-2.50,-0.62,0.69,-0.4778,0.5439,-0.3167,-0.6129
729,3,-0.06,0.03,0.00,-1.94,-0.19,1.37,-0.4760,0.5441,-0.3163,-0.6143
730,3,0.00,0.01,0.00,1.25,-0.25,-1.00,-0.4753,0.5443,-0.3158,-0.6149
731,3,-0.12,0.00,-0.14,8.88,0.19,-5.25,-0.4796,0.5435,-0.3171,-0.6116
732,3,-0.05,-0.05,0.00,1.56,1.56,-3.31,-0.4848,0.5419,-0.3191,-0.6078
733,3,0.01,0.03,-0.18,-3.62,-1.25,1.37,-0.4861,0.5407,-0.3206,-0.6071
734,3,-0.07,0.05,-0.16,-4.06,-1.31,3.69,-0.4828,0.5419,-0.3190,-0.6095
735,3,-0.07,0.03,-0.13,-0.37,-1.50,0.75,-0.4808,0.5426,-0.3178,-0.6110
736,3,-0.03,0.05,-0.01,-2.19,0.62,2.12,-0.4792,0.5435,-0.3164,-0.6122
737,3,-0.13,-0.05,0.08,0.06,1.69,-0.13,-0.4782,0.5439,-0.3158,-0.6129
738,3,-0.16,0.00,-0.01,2.87,1.12,-3.31,-0.4811,0.5430,-0.3170,-0.6109
739,3,0.06,0.05,-0.05,3.56,-0.25,-3.19,-0.4857,0.5410,-0.3195,-0.6078
740,3,-0.07,0.05,0.01,-3.50,0.44,0.37,-0.4876,0.5403,-0.3206,-0.6063
741,3,-0.08,0.12,-0.24,-0.06,-1.87,0.81,-0.4859,0.5406,-0.3198,-0.6077
742,3,-0.22,-0.07,0.10,-0.69,1.50,-0.37,-0.4849,0.5413,-0.3196,-0.6080
743,3,0.00,0.11,-0.16,4.75,0.19,0.56,-0.4850,0.5410,-0.3198,-0.6081
744,3,-0.01,0.03,-0.17,0.31,1.19,0.06,-0.4849,0.5414,-0.3197,-0.6079
745,3,-0.13,-0.01,-0.08,-1.12,0.50,1.25,-0.4849,0.5415,-0.3196,-0.6079
746,3,0.00,0.14,-0.26,0.37,0.75,-1.94,-0.4855,0.5413,-0.3196,-0.6075
747,3,-0.04,0.14,0.09,6.81,0.69,-2.50,-0.4891,0.5402,-0.3217,-0.6046
748,3,-0.13,0.04,-0.02,0.37,-0.37,0.44,-0.4908,0.5396,-0.3231,-0.6029
749,3,0.02,0.07,-0.24,-17.37,-1.31,6.37,-0.4859,0.5410,-0.3210,-0.6068
750,3,0.03,-0.03,-0.15,-10.75,-1.06,3.75,-0.4771,0.5436,-0.3170,-0.6135
751,3,-0.04,0.07,-0.09,11.69,-0.88,-9.19,-0.4797,0.5432,-0.3180,-0.6114
752,3,0.04,0.16,-0.05,22.94,4.37,-11.00,-0.4957,0.5371,-0.3276,-0.5987
753,3,-0.17,0.15,-0.05,-1.25,-0.81,4.06,-0.5016,0.5342,-0.3318,-0.5940
754,3,-0.03,0.00,-0.18,-33.94,-2.87,13.19,-0.4861,0.5408,-0.3232,-0.6057
755,3,0.01,-0.10,-0.01,-6.75,-1.19,6.12,-0.4728,0.5439,-0.3183,-0.6159
756,3,0.04,-0.07,-0.13,16.94,1.81,-8.81,-0.4761,0.5441,-0.3184,-0.6131
757,3,-0.08,0.23,-0.09,23.12,-0.37,-7.44,-0.4905,0.5396,-0.3252,-0.6021
758,3,0.00,0.15,-0.14,-2.00,-0.44,0.31,-0.4952,0.5372,-0.3289,-0.5983
759,3,0.02,0.16,-0.13,-10.69,-2.06,6.56,-0.4900,0.5389,-0.3269,-0.6022
760,3,-0.07,-0.04,-0.03,-20.25,-2.06,6.62,-0.4780,0.5433,-0.3208,-0.6111
761,3,0.02,-0.07,0.07,-6.12,-0.62,1.62,-0.4705,0.5448,-0.3177,-0.6172
762,3,-0.12,-0.07,0.04,19.81,0.75,-7.19,-0.4731,0.5450,-0.3179,-0.6148
763,3,-0.10,-0.04,-0.04,25.44,1.56,-11.81,-0.4870,0.5414,-0.3239,-0.6039
764,3,-0.18,0.18,0.00,9.56,0.56,-1.56,-0.4988,0.5360,-0.3312,-0.5951
765,3,-0.09,0.03,-0.04,-17.87,-1.81,9.94,-0.4917,0.5389,-0.3279,-0.6003
766,3,-0.08,-0.16,-0.10,-27.00,-3.12,10.75,-0.4758,0.5445,-0.3197,-0.6123
767,3,-0.09,-0.19,-0.03,-12.25,1.00,0.06,-0.4695,0.5461,-0.3173,-0.6169
768,3,-0.13,0.03,-0.13,17.44,1.94,-9.13,-0.4784,0.5439,-0.3209,-0.6102
769,3,0.00,0.27,0.02,29.12,1.12,-7.12,-0.4929,0.5384,-0.3288,-0.5992
770,3,-0.01,0.19,-0.03,0.81,-0.37,1.62,-0.4963,0.5379,-0.3296,-0.5964
771,3,-0.11,-0.03,-0.05,-28.94,-1.94,9.44,-0.4870,0.5409,-0.3254,-0.6036
772,3,-0.13,-0.14,0.10,-12.75,-0.81,10.00,-0.4724,0.5450,-0.3189,-0.6148
773,3,0.03,-0.23,-0.05,15.19,-0.50,-1.56,-0.4687,0.5470,-0.3148,-0.6180
774,3,-0.08,-0.16,0.10,11.56,3.37,-14.19,-0.4815,0.5438,-0.3204,-0.6081
775,3,-0.06,0.15,0.05,9.44,-0.25,-5.50,-0.4962,0.5372,-0.3294,-0.5972
776,3,-0.05,0.11,-0.24,-11.13,-1.50,6.87,-0.4937,0.5375,-0.3278,-0.5999
777,3,-0.04,-0.06,0.03,-14.50,-2.12,11.88,-0.4792,0.5425,-0.3208,-0.6108
778,3,-0.06,-0.08,0.01,3.19,0.69,-3.56,-0.4741,0.5445,-0.3174,-0.6149
779,3,0.01,0.14,-0.03,17.50,0.00,-7.44,-0.4846,0.5408,-0.3221,-0.6074
780,3,-0.09,0.14,-0.09,21.44,-0.13,-5.25,-0.4944,0.5374,-0.3272,-0.5998
781,3,-0.09,0.08,-0.01,-11.38,0.37,0.31,-0.4971,0.5358,-0.3289,-0.5980
782,3,-0.12,-0.09,0.11,-11.13,-1.37,7.69,-0.4874,0.5392,-0.3239,-0.6057
783,3,0.01,-0.22,-0.09,-7.12,1.81,0.31,-0.4813,0.5417,-0.3203,-0.6102
784,3,-0.12,0.00,-0.15,9.19,-0.44,-6.31,-0.4856,0.5399,-0.3227,-0.6071
785,3,-0.11,0.11,0.16,10.44,1.00,-2.00,-0.4920,0.5379,-0.3257,-0.6021
786,3,-0.02,0.04,-0.02,-6.06,-0.50,3.19,-0.4901,0.5384,-0.3251,-0.6035
787,3,0.02,-0.03,-0.09,-2.31,-1.31,4.31,-0.4840,0.5402,-0.3224,-0.6082
788,3,0.00,-0.02,0.00,4.87,0.94,-3.50,-0.4844,0.5403,-0.3220,-0.6080
789,3,-0.17,-0.07,-0.04,3.06,3.00,-4.56,-0.4902,0.5388,-0.3243,-0.6034
790,3,0.01,0.12,0.10,-2.62,-1.69,2.12,-0.4905,0.5380,-0.3253,-0.6034
791,3,0.03,-0.05,-0.33,-5.31,-1.75,2.19,-0.4862,0.5401,-0.3227,-0.6064
792,3,-0.15,-0.11,0.06,-3.31,0.19,1.19,-0.4847,0.5405,-0.3224,-0.6075
793,3,0.01,0.06,-0.08,8.06,-0.19,-2.56,-0.4864,0.5396,-0.3232,-0.6064
794,3,-0.03,-0.03,0.15,9.75,0.94,-1.19,-0.4896,0.5390,-0.3246,-0.6038
795,3,0.00,0.01,-0.18,-6.75,-1.19,0.19,-0.4912,0.5386,-0.3251,-0.6025
796,3,0.15,0.13,-0.28,-14.75,-2.50,3.56,-0.4877,0.5387,-0.3246,-0.6055
797,3,-0.24,-0.03,0.00,-1.62,1.62,0.88,-0.4838,0.5400,-0.3239,-0.6078
798,3,0.05,0.09,0.02,10.00,-0.31,-1.19,-0.4845,0.5399,-0.3239,-0.6074
799,3,-0.04,0.00,0.01,0.19,1.37,-0.31,-0.4859,0.5399,-0.3242,-0.6060
800,3,-0.12,0.00,0.01,-4.00,-0.25,2.62,-0.4844,0.5402,-0.3237,-0.6073
801,3,-0.08,0.03,0.01,-4.75,-0.69,2.81,-0.4809,0.5411,-0.3221,-0.6101
802,3,0.02,0.00,-0.06,-0.56,0.81,-1.19,-0.4797,0.5420,-0.3209,-0.6109
803,3,-0.06,0.00,0.08,5.25,0.00,-2.50,-0.4830,0.5410,-0.3223,-0.6084
804,3,-0.03,0.08,-0.05,0.06,-0.62,0.00,-0.4850,0.5404,-0.3232,-0.6069
805,3,0.02,0.04,0.00,-5.56,0.19,1.81,-0.4835,0.5406,-0.3228,-0.6082
806,3,-0.09,0.00,-0.08,-3.87,-0.25,1.37,-0.4811,0.5413,-0.3217,-0.6100
807,3,-0.03,-0.03,0.03,-1.19,0.13,-0.13,-0.4797,0.5421,-0.3207,-0.6109
808,3,0.00,0.01,-0.01,6.06,-0.25,-1.06,-0.4812,0.5416,-0.3215,-0.6097
809,3,-0.12,-0.02,0.00,0.25,0.00,0.69,-0.4824,0.5413,-0.3219,-0.6089
810,3,-0.04,0.03,-0.02,-0.81,-0.94,1.81,-0.4819,0.5414,-0.3215,-0.6093
811,3,-0.02,-0.05,0.00,-3.44,0.44,0.50,-0.4804,0.5422,-0.3205,-0.6104
812,3,-0.05,0.02,0.01,-3.25,-0.25,0.50,-0.4803,0.5422,-0.3203,-0.6105
813,3,0.00,0.08,0.00,-3.00,-1.19,0.44,-0.4797,0.5425,-0.3195,-0.6111
814,3,-0.13,0.04,-0.06,-1.00,0.56,-0.56,-0.4795,0.5426,-0.3194,-0.6113
815,3,-0.18,0.00,0.00,1.75,0.31,-0.44,-0.4793,0.5424,-0.3196,-0.6116
816,3,0.03,0.06,0.05,4.56,0.19,-1.50,-0.4806,0.5423,-0.3196,-0.6106
817,3,-0.07,0.05,-0.10,1.50,0.31,-1.81,-0.4833,0.5415,-0.3207,-0.6085
818,3,-0.07,0.05,0.07,-2.44,0.25,1.25,-0.4840,0.5411,-0.3212,-0.6080
819,3,-0.03,0.03,-0.08,-3.56,0.00,2.19,-0.4818,0.5417,-0.3201,-0.6099
820,3,-0.10,0.08,-0.01,1.56,-0.50,-0.13,-0.4811,0.5421,-0.3195,-0.6104
821,3,-0.03,0.11,-0.03,5.44,-0.75,0.13,-0.4816,0.5419,-0.3196,-0.6101
822,3,-0.01,0.01,0.05,1.00,0.88,-0.31,-0.4822,0.5417,-0.3198,-0.6096
823,3,-0.09,0.08,-0.01,3.44,-0.06,0.00,-0.4830,0.5411,-0.3207,-0.6092
824,3,-0.13,0.05,-0.07,1.87,-0.69,0.56,-0.4822,0.5415,-0.3199,-0.6098
825,3,0.00,-0.03,0.03,-4.00,-0.31,2.56,-0.4793,0.5425,-0.3186,-0.6119
826,3,-0.15,0.00,0.00,-2.12,-0.19,0.56,-0.4775,0.5430,-0.3178,-0.6133
827,3,-0.08,0.05,0.00,1.19,-0.06,-1.19,-0.4785,0.5427,-0.3181,-0.6127
828,3,0.03,0.12,-0.04,3.19,0.13,-1.06,-0.4803,0.5423,-0.3186,-0.6113
829,3,-0.10,0.04,-0.07,-0.75,-1.44,1.87,-0.4797,0.5425,-0.3183,-0.6118
830,3,-0.04,0.08,0.00,2.50,-0.25,-1.25,-0.4794,0.5425,-0.3181,-0.6121
831,3,0.00,0.07,-0.04,6.44,0.69,-3.62,-0.4824,0.5419,-0.3191,-0.6098
832,3,-0.15,0.07,-0.05,-2.87,-0.81,-0.25,-0.4839,0.5411,-0.3200,-0.6087
833,3,0.00,0.02,-0.02,-2.37,-0.88,1.19,-0.4820,0.5417,-0.3190,-0.6103
834,3,0.02,-0.02,-0.05,8.06,1.12,-2.69,-0.4833,0.5413,-0.3197,-0.6093
835,3,-0.10,0.03,-0.01,1.00,0.00,-0.19,-0.4857,0.5409,-0.3203,-0.6074
836,3,-0.04,-0.05,-0.14,-3.94,-0.50,1.50,-0.4843,0.5412,-0.3199,-0.6084
837,3,-0.10,0.04,0.04,-2.19,0.00,-1.44,-0.4846,0.5411,-0.3202,-0.6082
838,3,-0.06,0.14,-0.15,-4.81,-1.50,-1.25,-0.4860,0.5406,-0.3206,-0.6073
839,3,0.00,0.00,0.12,-9.81,0.19,2.44,-0.4835,0.5411,-0.3202,-0.6091
840,3,-0.10,0.02,-0.21,-6.69,-2.56,2.94,-0.4795,0.5427,-0.3176,-0.6121
841,3,-0.14,0.00,0.18,-5.56,0.56,-2.19,-0.4785,0.5427,-0.3176,-0.6129
842,3,-0.12,-0.02,0.06,5.69,2.19,-4.50,-0.4816,0.5419,-0.3190,-0.6105
843,3,0.05,0.21,-0.14,2.75,0.69,-3.44,-0.4871,0.5399,-0.3218,-0.6064
844,3,-0.16,0.17,-0.03,1.62,-1.94,2.75,-0.4873,0.5396,-0.3222,-0.6063
845,3,-0.10,0.08,0.00,-6.12,-0.50,3.37,-0.4847,0.5406,-0.3207,-0.6082
846,3,0.01,-0.11,0.06,-7.12,2.50,0.81,-0.4819,0.5417,-0.3192,-0.6104
847,3,-0.10,0.05,-0.09,-0.69,-0.81,-1.00,-0.4824,0.5416,-0.3195,-0.6099
848,3,-0.09,0.10,0.01,-1.94,-0.56,-1.25,-0.4834,0.5410,-0.3201,-0.6093
849,3,-0.05,0.12,-0.14,1.94,0.00,-0.69,-0.4841,0.5406,-0.3204,-0.6088
850,3,-0.23,0.03,0.06,-1.69,0.37,1.94,-0.4845,0.5408,-0.3201,-0.6086
851,3,-0.06,-0.09,0.06,-8.06,0.37,2.56,-0.4804,0.5419,-0.3181,-0.6118
852,3,-0.13,0.18,-0.05,0.88,0.00,-1.94,-0.4798,0.5419,-0.3179,-0.6125
853,3,-0.03,-0.05,0.00,-4.62,0.62,1.87,-0.4801,0.5417,-0.3179,-0.6123
854,3,0.06,0.05,-0.17,-0.06,-2.50,0.81,-0.4785,0.5422,-0.3171,-0.6135
855,3,-0.08,0.04,-0.05,-0.37,1.12,-2.37,-0.4800,0.5421,-0.3174,-0.6124
856,3,-0.02,0.11,0.09,4.62,0.25,-0.44,-0.4824,0.5413,-0.3187,-0.6105
857,3,0.02,0.02,-0.07,-2.75,-0.88,0.37,-0.4827,0.5411,-0.3189,-0.6103
858,3,-0.06,-0.05,-0.16,-5.12,-0.50,3.69,-0.4796,0.5422,-0.3177,-0.6125
859,3,-0.07,0.02,0.01,-1.25,-0.50,-0.19,-0.4766,0.5428,-0.3170,-0.6146
860,3,-0.06,0.01,-0.03,5.56,0.37,-4.62,-0.4790,0.5422,-0.3179,-0.6127
861,3,-0.08,0.11,-0.02,5.44,0.44,-1.56,-0.4835,0.5408,-0.3199,-0.6094
862,3,-0.16,0.08,-0.11,-6.81,-0.88,3.06,-0.4822,0.5411,-0.3195,-0.6104
863,3,-0.07,0.00,0.05,-3.69,-0.69,3.19,-0.4780,0.5420,-0.3182,-0.6136
864,3,-0.09,-0.01,0.01,2.37,0.19,0.00,-0.4769,0.5426,-0.3175,-0.6143
865,3,-0.05,0.08,-0.11,3.12,-0.06,-1.87,-0.4796,0.5421,-0.3182,-0.6123
866,3,-0.08,0.09,-0.03,1.44,-0.44,-0.56,-0.4811,0.5416,-0.3188,-0.6112
867,3,0.00,0.14,-0.03,-0.88,-1.00,2.00,-0.4803,0.5416,-0.3187,-0.6119
868,3,-0.08,0.09,0.02,1.44,-0.13,0.62,-0.4791,0.5418,-0.3182,-0.6129
869,3,-0.12,0.03,-0.14,-2.19,-0.13,1.06,-0.4781,0.5422,-0.3176,-0.6136
870,3,-0.04,0.03,-0.07,-0.62,-0.56,0.06,-0.4774,0.5424,-0.3173,-0.6142
871,3,0.02,0.08,-0.06,3.56,0.56,-2.50,-0.4793,0.5420,-0.3179,-0.6127
872,3,-0.06,0.07,0.05,-0.06,-0.50,0.62,-0.4808,0.5418,-0.3181,-0.6116
873,3,-0.07,0.04,-0.13,-6.50,-1.19,3.75,-0.4786,0.5422,-0.3174,-0.6133
874,3,0.06,0.00,0.03,-1.44,0.19,0.44,-0.4761,0.5428,-0.3165,-0.6153
875,3,-0.12,0.03,-0.07,3.56,0.37,-2.19,-0.4783,0.5424,-0.3170,-0.6136
876,3,-0.05,0.08,-0.06,1.06,-0.56,-1.06,-0.4808,0.5420,-0.3176,-0.6117
877,3,0.01,0.00,0.00,-3.50,-0.19,1.69,-0.4807,0.5417,-0.3177,-0.6119
878,3,-0.12,0.01,-0.06,-1.62,0.31,0.88,-0.4799,0.5420,-0.3173,-0.6127
879,3,-0.06,0.04,0.01,-0.31,-0.56,-0.50,-0.4795,0.5419,-0.3171,-0.6131
880,3,-0.10,0.03,-0.14,1.12,0.25,-1.44,-0.4802,0.5418,-0.3171,-0.6126
881,3,-0.12,0.10,-0.12,-0.50,-0.88,-0.37,-0.4814,0.5414,-0.3175,-0.6118
882,3,-0.10,0.00,0.06,-6.19,-0.75,2.75,-0.4802,0.5417,-0.3170,-0.6129
883,3,-0.04,0.02,-0.13,-3.56,-0.25,1.37,-0.4777,0.5421,-0.3160,-0.6148
884,3,-0.03,0.01,-0.03,2.25,0.62,-2.44,-0.4791,0.5419,-0.3164,-0.6137
885,3,-0.16,0.08,-0.13,2.81,-0.44,-0.88,-0.4819,0.5413,-0.3172,-0.6118
886,3,-0.05,0.11,-0.03,-3.50,-0.31,1.00,-0.4816,0.5412,-0.3171,-0.6120
887,3,-0.07,0.04,-0.12,-1.44,-0.94,1.31,-0.4800,0.5413,-0.3167,-0.6135
888,3,-0.17,0.05,-0.11,1.19,-0.62,-0.75,-0.4797,0.5412,-0.3164,-0.6139
889,3,-0.06,0.07,-0.04,2.44,0.06,-1.62,-0.4811,0.5408,-0.3167,-0.6129
890,3,-0.03,0.07,-0.09,-0.50,0.62,-0.69,-0.4824,0.5407,-0.3168,-0.6120
891,3,-0.16,0.05,-0.13,-4.06,-0.44,1.06,-0.4821,0.5409,-0.3165,-0.6123
